File:,"../Sentiment/Sentiment_test_set.csv"
TEXT,VALUE,PRED,CORRECT
"My freakin twitberry crashed again lastnight, megga pissed off! ",-1,-1,MATCH
"@ajaywatts  Im OK&gt; im just sometimes have to cut or hit a bit to let off pressure -- its hard when so many hate me esp HIm who i loved . ",-1,-1,MATCH
"@tommcfly Please don't! All McFly fans refer to you as Tom Fletcher  I do, I've taught all my friends not to call you Tom From McFly ",1,-1,FAIL
"@Midnightmatters assuming they even get into a hospital at all. ",-1,-1,MATCH
"@svetz that is probably true. My mom does my laundry and doesn't look at my Flickr account. ",1,-1,FAIL
"is drinking Stella Rosa wine.  She's all out and needs another bottle. ",1,-1,FAIL
"@nikicheong @seesmic now hav report spam button ",1,1,MATCH
"WHY is it SO hot today ",-1,-1,MATCH
"ilched wif da fam bamm.... nw time to party hard!! fuking rain  wat to wear??? holldogga help!!",-1,1,FAIL
"@aiirbaby happy bday..live it up Lakerita.. ",1,1,MATCH
"@ACummings You are beautiful! I can't believe we forgot the photo shoot ! But this one is good   http://is.gd/JjUQ",1,-1,FAIL
"@tragedyhatherle Publishers make the author pay for half the cost too. Expensive! Penguin's one for DM was so bad I had to re-do it ",-1,-1,MATCH
"Gots a headache  and I'm watching the news. I'm nit doing anything tomorrow so you and call me for plans.",-1,1,FAIL
"@CWM480  hey now U have a  lemony fresh mouth  lol",1,1,MATCH
"@garethslee thanks hun.  Seems I don't have a posh enough phone though.  Ah well ",-1,-1,MATCH
"With the benign weather patter, we have cancelled plans to chase. ",-1,-1,MATCH
"Sons of Anarchy - the new love of my life ",1,1,MATCH
"@Pischina - you swiped his stash?   omg, you know he can't ask you about it.  oooh, you are evil, miss p   ",1,-1,FAIL
"Every lindsey likes some1 guess who it is... The whole thing started with &quot;hi  &quot;",1,1,MATCH
"@Schofe so whos on the show today then phillip?? ",1,1,MATCH
"Hum warm wather...sticky, half nakedness, paleness, ...nuts i just broke my sunglasses out goes d covert peering at half nakedmen ",-1,-1,MATCH
"I forgot how cute Easter could be...dying eggs with the kiddies all day ",1,1,MATCH
"@ctmini27 I wish we lived closer too.    Steve just came home and put a dent in our trip plans, he thinks will be too much $ &amp; Kayla wants",-1,-1,MATCH
"@ChuckRoberson They sure do!   The great part is we have the choice to wake up happy and excited for a new day - Perspective and focus",1,1,MATCH
"@mitchelmusso I can't call Mitch!  Im from sweden!",-1,-1,MATCH
"Sooo no hangover today  Majority rules: the new denzel movie... I already know its gonna be good cuz denzel's in it lol",-1,-1,MATCH
"Going dim for some world of warcraft. dm or skype me for attention ",1,1,MATCH
"@coliwilso thanx for hugs &amp; for keeping it clean ",1,1,MATCH
"i am on the computer doing nothing  im so bored!!!!!!!!!! oh kool there is a full on countdown on how many letters you use haha  awesome",1,1,MATCH
"Going to work in a few. Boo ... Miss you boyfriend ",-1,1,FAIL
"Rush hour traffic was ridiculous this morning  I am full of hell before I even start work grrrrrrr",-1,-1,MATCH
"less than one week before the rumored iPhone 3.0 will be made public ",1,-1,FAIL
"ehh who cares... &amp; Wonder how u got that shyt  wats realer than that  ... W.e great nite with lineup and co !!!",1,1,MATCH
"Having a day off, well going to do homework soon. but staying home, yesterday was a tiring day ",1,-1,FAIL
"@ConnieLindell Can't wait to see my #1 favorite person in Kansas next week.  I have not found your shirt ",-1,-1,MATCH
"when shall a(h1n1) visit my school?  haha",1,1,MATCH
"@caglenon nope... on off weekends that we don't do sting I try to work up here close to home. I don't make as much but I save gas! ",1,-1,FAIL
"Yes! Finally ready to sleep  I leave you with this, a must watch: http://tinyurl.com/r9lg25 Night!!",1,1,MATCH
"has anyone heard give love a try by jonas brothers its so cute! haa i love it ",1,1,MATCH
"Not having a good day, fear week will get even worse ",-1,-1,MATCH
"I wanna go to Disneyland. ",-1,-1,MATCH
"Another packed day. IAC, Foreclosure demonstration, and thrn FIST meeting. I'm sleepy  everyone enjoy your Sunday!",-1,1,FAIL
"@KevinsPlectrum Hahah, wouldn't surprise me knowing me and Vicki  And I won't have time to be sad anyway, it's the Jonas Brothers!",1,-1,FAIL
"rosalina is a sweet song ",1,1,MATCH
"@OGBERRY hahahaa. a twoe!! yer a prof twoe.  mad danky.",1,1,MATCH
"Good Monday Morning  I HATE Mondays......oh well",-1,1,FAIL
"@naystcb hmm, that sux. sorry  I wonder how long the wait is, I hope for your sake not long.",-1,-1,MATCH
"@noralmt I twuly think so ",1,-1,FAIL
"@fecat1 will do... ",1,1,MATCH
"going to bed now. Tomorrow will be bittersweet. mostly bitter. I miss the cast already  Good thing we're all so close now!",1,-1,FAIL
"Stayed up all night but done tracking 'I want you' !! ",1,-1,FAIL
"@samillionaire now I would like a Blizzard treat ",1,1,MATCH
"way to bailz out on me nat ",-1,-1,MATCH
"@Elflord think need to give up watching movies as a couple in melb cos no free babysitter. Oh well.. ",1,-1,FAIL
"just got it, proper knackered! and fair tipsssssey! ",1,1,MATCH
"@reecefairy ",-1,1,FAIL
"Stongehenge was cancelled  walking tour of london tonight.",-1,-1,MATCH
"@fpillet Nice that high culture gets rejected for obscenity, but porn-stars manage to game the store ",-1,-1,MATCH
"haa cashcash party in yout bedroom video.. Alex = AWWWW!  must have their albummmmm &gt;.&lt;",1,1,MATCH
"buenas tardes twitterfriends!!! ",1,1,MATCH
"@LesleyChang lol! Ouch. I'll be back in a year tho. I'm just testing myself outside of Vancouver to see if I can survive. Hopefully I can ",1,1,MATCH
"I can't believe how busy I've been... Didn't even have time to goof off and read Twitter... ",-1,-1,MATCH
"@BrooklynBJ23 thanks a lot u didn't even say hi to me ",-1,-1,MATCH
"Going to clean my room....Than going out later ",1,1,MATCH
"has short hair again ",1,-1,FAIL
"jus hate c n otha people sad n dwn. makes me feel bad. had 2 tell sum 1 da truth 2day. now they sad puppy face n all. im like daaaamn son ",-1,-1,MATCH
"@rannau *gasP!!!* Maybe our MTV is different! OMG. Our is coming out on June 14! OH NO! Arrrrrrrg. I'll look up the winners instead... ",-1,1,FAIL
"Out with kalenababy! Watchin' drag me to hell cuz she made me  hahaha I'm scared!",-1,-1,MATCH
"@Bajan_Sensation thas a good one! ",1,1,MATCH
"Just created an account ",1,1,MATCH
"@AnnetteStatus OMG! thats all of my favorite bands!!! ",-1,-1,MATCH
"Had a great retreat. ",1,1,MATCH
"I'm hating this weather, too fracking cold  I need someone to CGI me some fluffy clouds.",-1,-1,MATCH
"@Mickeleh I'm thanking you for the heads up. ",1,1,MATCH
"@redvers me either ",-1,-1,MATCH
"Damn, time for another pedicure, just chipped my toenail on an open cabinet  Shit happens!",-1,1,FAIL
"IDIOT: Hey, th*nks for the follow, wow this is exciting a new tweet.  (pmartin46_USANA) #IDIOT",1,1,MATCH
"@stephenofficial thank u for signing my photo lastnight that my friend took into the meet and greet, was my last show lastnight  gutted x",-1,1,FAIL
"Wanted to chill at the glendale train station, but there be a construction crew here ",-1,1,FAIL
"just finished her new reel  http://bit.ly/184ZOk",1,1,MATCH
"@lndwhite i understand u, sometimes we trust in some people and then they stick a knife on our back, and it &quot;hurt&quot; so bad ",-1,-1,MATCH
"I bet if people from the past knew how hard History was going to be to learn they wouldn't have gone around making so much of it...Grr!! ",-1,-1,MATCH
"Is omfg my wall is plastered with psychology, and not even a whole third of the module. ",-1,-1,MATCH
"I think I'm making a love square ",-1,1,FAIL
"Everyone have a nice evening....goodnight ",1,1,MATCH
"abominating of myself ",-1,1,FAIL
"@ChristinaM14 Nope didn't do it...yet... ",1,-1,FAIL
"@dickotomy sorry dude... was hoping to borrow karma off yours ",-1,-1,MATCH
"@Azlemed thats good ",1,1,MATCH
"Happy birthday to me! ",1,1,MATCH
"@charmbracelet74 Welcome to Twitter! ",1,1,MATCH
"Good morning Twitter...busy day ahead, shareholder's agenda and revenue meetings with the stakeholders, no worries, all on schedule... ",1,1,MATCH
"why do i fall in love so easy....God i hope i'm wrong cause this just isn't right...  |&lt;ay-|3ee",-1,-1,MATCH
"I actually think my eyes are fucking up ",-1,-1,MATCH
" @only1fe FF @TommyBlack @djksly @Wordsmithmusic&lt;--FF them!Tommy- CHi ALLday K-sly..FLY!!JUNCITY! MANHATTAN!ATL OWWW! ; ) wordsmith fiyah!",1,1,MATCH
"Home after a lively day at work. Yea, it was a good one. Tuesday feels like a promising day ",1,1,MATCH
"@moomettesgram I don't really &quot;plan&quot; a last tweet of the night, hence the reason I don't feed my tweet stream to facebook ",1,-1,FAIL
"@diannalouise I did! You and ate Tricia are looooooooosers!! You weren't there ",-1,1,FAIL
"@xiaoxiuxiu you got me liao!  Welcome to twitter!",1,1,MATCH
"@lizconno well good luck to u and your people, hard work always pays off in the end! ",1,1,MATCH
"I'm a tad anxious about this morning's dental hospital appt ",-1,-1,MATCH
"I miss Adam and Kris.  It's only been 25 mintues! How freaking sad is that?",-1,-1,MATCH
"@babaea quite how did you manage to get a 55/1.2 and the rest for under 300? ",1,1,MATCH
"I can't log in my MSDN account! Did they remove my account on the list? ",-1,-1,MATCH
"@gabifresh OMG they are SO gross! Sry u had to experience that ",-1,-1,MATCH
"shoppingg, my back hurts ",-1,-1,MATCH
"@SL_SmooveDaBoy Fuck @Ari_So_Focused!! What is ur sn?? I wanna talk toooo ",-1,-1,MATCH
"@Teradawn just saw that pic of ava from earlier! Too cute   kylie has that same shirt",1,-1,FAIL
"hot weather! no school ",1,-1,FAIL
"@IAMPHY Walauzz, then me go woodlandz againzzzz....  shawnzz will scold me. LOL.",-1,-1,MATCH
"Kudos to @ralphwilson . fantastic service to new Internet marketers. Shook his hand once in London, real gent, follow Saturday ",1,1,MATCH
"@LisaHopeCyrus  do what's best for you hunny! don't think in me or in sarah just think of what's best for youuu",-1,-1,MATCH
"@CREEPERSIN see you tommorow ",1,1,MATCH
"getting ready for work  don't want to go",-1,-1,MATCH
"@ChecklistQueen Aw  Sorry to hear that.",-1,-1,MATCH
"@dougiemcfly I love McFly, frOm Katie ",1,1,MATCH
"@DianaWehbe991 what's up miss? be sure y'all bangin that sittin high ",1,-1,FAIL
"i dont no how to work this ",-1,-1,MATCH
"@nandobeat gon check'em later fer! and offer nissim again? you lucky bastard! ive notice you got something goin on with E on fbk  cheeky!",1,1,MATCH
"@malijasmin im pretty sure he is .. no updates lately ",-1,-1,MATCH
"Suzanne Vega's Birmingham mission to help street children http://tinyurl.com/nuom5c &amp; doesn't look like I'll get to see her gig ",-1,-1,MATCH
"@suzit86 omg me too!  I keep mine in their boxes!  haha",-1,1,FAIL
"so happy its summer. Its so nice out ",1,1,MATCH
"@vixy Cake for me too please ",1,-1,FAIL
"Xbox is hard ",-1,-1,MATCH
"3 run home run mark reynolds  9 6 Dbacks",1,-1,FAIL
"@cooljazzi1994 i need your answers for the ss thingggg  and i need HELPPPP  ",-1,1,FAIL
"Wooo.  Hot flash.  I shouldn't be this hot when it's only 75 degrees Fahrenheit and the air conditioner is running.  ",-1,-1,MATCH
"its a nice sunny weather in bangalore today ",1,1,MATCH
"Sooo tired! Such a long day! Gna go mimis now! ",1,1,MATCH
"@arthursucks Alright Art! I bet you will continue to be that way for at least another 12 years. We love ya that way. ",1,1,MATCH
"@oxchris I'm working in the pub, so tea is all I'm allowed ",-1,-1,MATCH
"@NikkiCyp Hey...... Have you seen how Adam is going?? Is he on the start list..hahaha I hope so ",1,1,MATCH
"Best thing about being unemployed? I haven't bought petrol since Friday 17 April.  Tank's close to empty now, though, so... soon. ",1,-1,FAIL
"@Niqqua yeah i could dig it. who doesn't hate losing at lease you didn't reject a handshake cause you lost. Shame on King James. ",-1,-1,MATCH
"just read Time's 100 most influential people, dated 11.05.09. XD twitter's creators were part of it! ",1,1,MATCH
"bored on a friday night..it sucks.  i wanna go somewhere even though its like 10:30. lol. MGM Dance Team amazin! i miss SHMEB!ST.",-1,-1,MATCH
"@jessereed ps. your work sucks ",-1,-1,MATCH
"shit now my room smells like spraypaint ",-1,1,FAIL
"@TBNewsMinute Yes....you are right. My condolences ",-1,-1,MATCH
"thinking. missing her. ",-1,-1,MATCH
"@feliciaday Hell yes!!  DK's are the shizz!!!  I love mine, he's a better tank at level 70 than my Fury Warrior is at level 79.  ",1,1,MATCH
"@karmacakedotca btw... I am not naked at the moment... but I am covered in sweat from a run... ",1,-1,FAIL
"Good party! Looking forward to tonight! Although without tucker it'll be weird ",-1,1,FAIL
"UGH! Have to tidy my room!  There's crap everywhere!!! Lol. Let's just shove everything into the wardrobe....",-1,1,FAIL
"@Jill_C  oh totally!! both your tweets to Chris were Freakin hilarious!! You kill me ",1,1,MATCH
"@singinUriel hopefully mine can help  you don't even need to know chord names - I tried to make it as simple as possible ",1,-1,FAIL
"@teendiaries hearing a Michelle Chrisette commercial ",1,1,MATCH
"#followfriday no idea what it is or why but I joined a cue once because I thought it might be something good and it was for cheap bananas ",-1,-1,MATCH
"i'm watching some videoclips! OMG. i love Coldplay's &quot;Viva La Vida&quot; .. i'll listen to &quot;Lost&quot; .. my favorite's Coldplay song! ",1,1,MATCH
"@madradish Nope  But I did find a leftover Subway M&amp;M cookie from my big day out today!! Happy again ;p",-1,-1,MATCH
"The Movie Awards are lame thus far. ",-1,1,FAIL
"@BeyondShelly im glad it helped ",1,1,MATCH
"@pedrofurla Look at your logo, and you shall know ",1,1,MATCH
"@kufufu I don't think it's on youtube, but it was on TVBJ and our family friend recorded it for us or something ",-1,-1,MATCH
"Time for work  booo",-1,-1,MATCH
"Just cut open my finger...Ow! its stinning like mad! just saw the new moon trailer  sooo AWESOME! sooo wanna see it!",1,1,MATCH
"@Ice_Empress Aw c'mon, leave the poor little boy alone. ",1,-1,FAIL
"Someone taught my little sister how to say the Shahada, now she won't shut up. We have to send her to her room when ppl stop by ",1,-1,FAIL
"And the verdict is: NO wifi at ikea! Shortage of plugs too (in the restaurant neway). ",-1,-1,MATCH
"Working and missing my guys. Ya know Twitter is crazy; one day I may actually do updates on a regular basis. ",1,-1,FAIL
"SHE AIN'T GOT NO MONEY IN THE BANK. -  http://tumblr.com/xun1z37bh",1,1,MATCH
"spending time with my best girl's ",1,1,MATCH
"Home. Bathroom floor. Chills. Cats by my side. Head in and out of toilet. Pathetic. I hate today ",-1,-1,MATCH
"Rise and shine its a beauutiful day ",1,1,MATCH
"@adamjford I seriously can't see that enough, as I laugh every bloody time.   Cute lil' bugger, eh?",1,-1,FAIL
"@rondata sorry to hear this  Maybe you can sell the nuclear underwear now :-D ...",-1,-1,MATCH
"peaches is sold out ",-1,-1,MATCH
"@jshe this is strange.. i'm following you, and I can DM you.. ",-1,1,FAIL
"@kaushalgoa Do you really need an answer for it? ",1,-1,FAIL
"Finally opened my violin case after a week and a half. Too much going on with the end of school to even think about playing. ",-1,-1,MATCH
"saying goodbye is the hardest thing to do, getting ready for my last day of school ",-1,-1,MATCH
"@JMJ697MN seriously. hanging out is missed ",-1,-1,MATCH
"@Shadez I'm trying it right now. it works fast and is snappy! nice ",1,-1,FAIL
"@Aturah i'd really like to visit the new yankee stadium to see it up close and personal.  cant really see it on tv.. ",-1,-1,MATCH
"is getting on with work at 10...no more procrastination on facebook till its done, im determined today it will be finished! ",-1,-1,MATCH
"With the right link  http://bit.ly/OKQVw",-1,1,FAIL
"My laptop was being an idiot. Its back to normal now ",1,-1,FAIL
"@PamMonty oh hey BTW, looove your new photo ",1,1,MATCH
"there is only one man in my mind ",1,-1,FAIL
"@chris2c2 @crawford60 @dewata87 @Kitsune816 @Twittinwayz Thanks! Pics will definitely happen once the interior is finished. ",1,1,MATCH
"@xohanna oh yer btw uno when its miley time we should do abit of gate hanging ",1,-1,FAIL
"my tummy hurts! ",-1,1,FAIL
"My first episode of my series has 22 comments but i'd love to have 40  Please comment! http://bit.ly/7EkWe",1,-1,FAIL
