File:,"../Sentiment/Sentiment_train_set_3.csv"
TEXT,VALUE,PRED,CORRECT
"june is tomorrow, therefore i will most possibly be out this weekend, if mimi goes out ",1,-1,FAIL
"I aced my exams!!! I also just wrapped my audition for ionia idol. Now i just wait for the results. mann I'm an impatient person. ",-1,-1,MATCH
"out of office on business....needed the get away ",1,1,MATCH
"@eBeth I can hear it now... ",1,-1,FAIL
"how can a confession from a loved one be such a shock even though you knew about it long before they admitted it to you??? ",-1,-1,MATCH
"Jeez.   every ten seconds she's like &quot;hold onnnn&quot; in a musical way. If it wasn't @Jonasbrothers she was singing, I'd be annoyed.  Hah!",1,1,MATCH
"welcomes @laurinsorbet to his friends list!!  (bye) http://plurk.com/p/rdzi6",1,1,MATCH
"Gonna get ready and then go help my mom with some things.    Trying to forget about that awful nightmare and focus on the day ahead!",1,1,MATCH
"@babblingbrookie happy birthday!!!    I love you!! &lt;3",1,1,MATCH
"@fontaineshu so you dont try to assassinate me again... I'm scared. ",-1,1,FAIL
"@mitchelmusso I love your brothers, I'm so following them, ",1,1,MATCH
"another one. ",1,1,MATCH
"@angieODT you're cutting Danny's head off ",-1,1,FAIL
"@MoniLuv22 its three dead now girl ",-1,1,FAIL
"oh no homework ( ",-1,-1,MATCH
"OMG!! It's damn HOT. How to work la, like this... A shower is no help at all....  #fb",-1,-1,MATCH
"@BucketHatBobby yea but you'll actually have a job when you get out. ",1,1,MATCH
"will leave Pampanga after a few minutes.  http://plurk.com/p/10zm31",-1,1,FAIL
"@ScottSCarver  Whachaupto thismorning ",1,1,MATCH
" @ssandall That's it! Removing bots is like weeding a garden. Not fun, but must be done... eventually!",1,-1,FAIL
"@alexdechiel I hope it was delicious!!! I &lt;3 ice cream, BUUUUUT it makes my tummy too rumbley ",-1,-1,MATCH
"im sooo bored, the wheatherrrrrrrrrr is sooooo nasty ! yuck rain ",-1,-1,MATCH
"@redkattseven I have this CD, it is a sad song... ",-1,-1,MATCH
"@Jonas_Dreamgirl I know, that would be soo cool! ",1,-1,FAIL
"@savagestar so I was trying to be discreet as possible and then we took the pic and I got hugs from Trent, Ilan, and JMJ.  EEEKK!",1,-1,FAIL
"damn! my black nail polish is practically finished, so it's looking really crap ",-1,-1,MATCH
"wanna be with you right now... ",1,1,MATCH
"@aminorjourney - I did see it...looks so retro!   I wouldn't say no to rerecordings...fans LOVED Given One Change.  You have CS Fans!",1,-1,FAIL
"@Russian_Red  #oldschoolsongs http://bit.ly/124kAI  bet no one knows about that song  &lt;&lt; Dont work  ",-1,-1,MATCH
"Class over, until 12:50 ",-1,1,FAIL
"bad part about having lots of windows at work is the magnificent vista of rain over a parking lot ",-1,-1,MATCH
"Just got done hiking at Runyon canyon....WHOA SUPER HOT AND SUPER TIRED!!!....but all worth it for a banging super body!  Pool Party time!",1,1,MATCH
"Thanks  @starttrends @ChiaGuevara @harlemonestop @Digital_Gurl @shawtyBK @CarnellUNYC &amp; @SocialiteEst783 For you: http://is.gd/JelL ",1,1,MATCH
"@Lucyyvan haha I would if I could.. I have to do somethin before long zoo dont have da time ",-1,-1,MATCH
"i love this show!!!! ",1,1,MATCH
"@nursekama but we don't bump into each other ",-1,-1,MATCH
"I'm so tired. ",-1,1,FAIL
"@tinkerrockstar i did get shirts, but not from ae lol &amp; omg please stop eating sushi you're making me hate you ",-1,-1,MATCH
"@Rove1974 Love working on Sundays ihave the best job,no puppets ",-1,1,FAIL
"@craigmcgill Education and economics being, perhaps, the most heavily influenced. The general public just gets to vote every few years. ",-1,1,FAIL
"@wideeyedbrowns aw your leaving soon  what am I gonna do with out ya.",-1,-1,MATCH
"the morrel this time is girls make boys cry ",1,-1,FAIL
"@writeinmovement I know...sorry to burst your philosophical bubble  ",1,-1,FAIL
"@neverenufshoes - fascinating in  watching Austin become more social $ seeing the dynamics is fun.  He would hate this but he is cute!  ",1,1,MATCH
"time for sleep.  sad v is leaving tom ",-1,-1,MATCH
"@BrodyJenner say bye to canada for me  i love that county so muchh. xxoo",1,1,MATCH
"Method &amp; Redman r about to hit the Bozzini Club in Holland tonight....i don't care, i rather watch a movie with my GF ",1,-1,FAIL
"@TomCrean Ur mentioned in this article: http://bit.ly/kNtHI  Dont worry Calipari has nothing on u ",1,1,MATCH
"@JJLola sweetheart, I always do. I end up getting cheated on.  because I'm too nice. Hurts :'(",-1,-1,MATCH
"says selesai juga natto anak2nya parish.....untung da nyampe rumah baru hujan...thx God  sekarang ngurusin ... http://plurk.com/p/veydz",1,1,MATCH
"@cheetahnoir 3 months before i can get yall to come out again ",-1,-1,MATCH
"@GabC18 Loooove, Can we all 3 do something i missed out on &quot;Up&quot; ",-1,-1,MATCH
"So I just balled my eyes out. Keith is an amazing and really sad movie. It's even more sad the second time you watch it... ",-1,-1,MATCH
"@askmanny ugh, I get more and more jealous of iPhone owners every day...dumb BlackBerrys ",-1,-1,MATCH
"Oh, yeah, wearing my rainbow socks by  KB. you can buy them at costco ",1,1,MATCH
"@iragrant oh wow Ira .. congrats, what a wonderful article!  good night ",1,1,MATCH
"@TheGinRiots finally! http://www.summerskissrecords.com/index - can't wait for this, you're in bloody good company ",1,1,MATCH
"403 words, feels delicious ",1,1,MATCH
"I was hoping that iPhone 3.0 update would be out before I left for work, now i have to wait till i get home ",-1,-1,MATCH
"left italy about 9 this morning italy time, in austria now. still quite a bit to go. not expected good till 5 tomorrow afternoon ",-1,-1,MATCH
"Hey @ginoandfran guys pls play either knock you down or this time..  thanks  (GinoandFran live &gt; http://ustre.am/2YyQ)",1,1,MATCH
"@guybatty  Its a shame he didn't realise you would just sticking up for him ",-1,1,FAIL
"@Cara_x cos edinburgh uni starts on the 21st which is the day before, and i'll already be in edinburgh cos of freshers week. makes me sad ",-1,-1,MATCH
"My day has just gone from 0 to shit in 10 seconds. Great  ",-1,1,FAIL
"My ears are cold ",-1,-1,MATCH
"singing and dancing went good every1 was laughing at me  lol  i got student of the month YAY!!!!!!!!!!!! so im very very happy   ",1,-1,FAIL
"Trying to figure out what language my cab driver is speaking! Lol. On our way home from Chicago ",-1,-1,MATCH
"I Want to Watch Batman; DarkNights. I think that's what it's called*.. ugh someone come watch it w/me i have pink eye ",-1,-1,MATCH
"rain rain go away. ",-1,1,FAIL
"today 'Night at the Museum 2' with Belu  Love ya gurl!",1,1,MATCH
"i danced on &quot;so you think you can dance&quot;... i think i'm done ",1,-1,FAIL
"@canzgirl they were delicious ",1,-1,FAIL
"@anamanaguchi omg i was 90% planning on going and then i was too tired ",-1,-1,MATCH
"Bout to take my last exam. I can't believe how fast school has gone by and I took it all for granted! ",-1,-1,MATCH
"i hate school but gotta find a way to make me like it..  if not..i will be stupid. lol",-1,-1,MATCH
"@MyLoveJoey http://twitpic.com/6p266 - Ooohhhh...mein Baby aaaaaaaaaaahhhhhhhh I LOVE THIS MAN ",1,-1,FAIL
"I had to shave my beard already......so young too ",-1,-1,MATCH
"Why is dinner so far away? ",-1,-1,MATCH
"sometimes law &amp; order SVU makes me sad ",-1,-1,MATCH
"@SophRigh I miss you too baby.  ",-1,-1,MATCH
"Sometimes we expect more from others because we would be willing to do that much for them. Off to learn for my bio test on Monday ",-1,-1,MATCH
"this time last week danni was here. getting ready to go. ",-1,1,FAIL
"On my way to the fat placee. Mickey d's. ",1,1,MATCH
"so tired. UP was amazing. got my cap and gown today! had fun in Long Beach with my boy and friends. time to sleep. party tomorrow! ",1,1,MATCH
"4 hours sleep, not pretty....Need rocked back to sleep ",-1,-1,MATCH
"I poped a vessel in my humb today while playing african drums at out school. It rlly hurts ",-1,-1,MATCH
"Always the little Juknys like @Maiclau . What will u do. Me too! ",1,1,MATCH
"@WoollyMittens There's serious media and not so serious media. I think @the_rooster is watching Channel Nine. Factual/Rational it isn't. ",1,-1,FAIL
"i miss going to school ",-1,-1,MATCH
"@CourtneyCummz i wanna visit u! ",-1,-1,MATCH
"Getting Quotes for Insurance for Photographers and Journalists: Breach of copyright. Mr. CopyCat next time we'll be ready for it ",1,1,MATCH
"my feet hurt! i wanna go home but i didn't drive ",-1,-1,MATCH
"begining to watch the Charmed series...I love this show  I have missed it!",1,1,MATCH
"Beautiful day. Girls are going to a b- day party.  I'm going to work.  ",-1,1,FAIL
"@askacfi Buy a condo &amp; win a bunch of stuff?  Seriosly, how about obscure rules: Who has right of way, a dirigible or an autogiro? ",1,1,MATCH
"the cavs were such douchebags tonight. ugh.  goodnight.",-1,1,FAIL
"is going to put her jim jams on and watch films all dayy  PLAN!",1,-1,FAIL
"@yewa Ich liebe nordic walking! ",1,1,MATCH
"Just startled awake from the scariest nightmare ever: cartoon wolves that were red &amp; savage at the sight of humans &amp; destroyed everyone ",-1,-1,MATCH
"BOO HOO HOO!!    my pic is gone from SETTINGS and wont load   (*.*)",-1,-1,MATCH
"@PandaMayhem I'm with ya ",1,1,MATCH
"@PushPlaySTEVE it was so good seeing you again today! i missed you guys so much! sorry i couldnt make it to your guys set  i had to leave",-1,-1,MATCH
"@PoetressFloetic fried hard is one thing but fried 2 the bone is like tooth suicide.  @ u giving up the collards. Sorry (c) Gilly SNL",-1,-1,MATCH
"Ran my first 5k in 39:45 ",1,1,MATCH
"@frak Well its not always so cool, but ja at least I'm the one with the personality. :-p (just keeding  )",1,-1,FAIL
"I have a feeling it's not gonna be a great day ",-1,-1,MATCH
"@sethgoldstein comment on your blog post, posted! please excuse my glaring typos. it's late ",1,1,MATCH
"Got my cupcake upgrade for my phone this morning! But sad the Cavs where eliminated ",-1,-1,MATCH
"Close to completing another catalog. I didn't run into any problems like I did on the other one. That makes me feel good.  Enjoy! ",1,-1,FAIL
"Moving house in 3 weeks, if anyone happens to work in/ own a box factory we need a HUGE favour ",1,-1,FAIL
"@blackjkspollock Yes I know right and they were gooooddd ! I don't even eat that mess anymore lol dble the $ and 1/2 the burger ",1,-1,FAIL
"Whenever you feel everything around you feels so heavy, just SMILE and everything will be great!. ",1,1,MATCH
"looking for a job like the other millions of people in this nation. ",-1,1,FAIL
"@ZebraBites Unless it has an SSD, I'd play it safe and switch it off. ",1,1,MATCH
"feeling like crap, can't wait to go home... hour to go... ",-1,-1,MATCH
"sorting pictures with Mina for the next captiveculture update. another suspension for that lovely french girl ",1,1,MATCH
"@vitaminkitten I would love to, but my job demands otherwise! ",-1,1,FAIL
"Of course teddys filthy! On our way back from the doggy park ",1,1,MATCH
"Bedtime! Might have a new beau in my life. ",1,1,MATCH
"study time...  can't stop listening to marie digby's song feel.. It's addictive",-1,-1,MATCH
"I gotta stop tweetin to ya'll while I go out...my friends be making hella fun of me. Matter of fact...I don't give a damn I LUV Twitter ",1,-1,FAIL
"@ICETWICE I know it's not but even the ungrumpy allowed to be grumpy once in a while ",-1,-1,MATCH
"@workhard_legion You like RUDE girls. ",1,1,MATCH
"jus chiilaxing in the garden ",1,1,MATCH
"I need a new phone. ",-1,-1,MATCH
"@moni16 Shouldn't you be at work? I don't think I can twitter at work ",-1,1,FAIL
"@sparksthealy My price range wasn't that much  I didn't see an enV touch on the list I had either. I got the juke.",-1,-1,MATCH
"@amandacarto http://twitpic.com/848iy - I seriously looked at the laptop first ",-1,-1,MATCH
"Raining - no cricket today ",-1,-1,MATCH
"@Scroobiuspipyo well this is sumot to look 4ward to,  u hopin 2 drop it nxt yr or still no plans x",1,-1,FAIL
"@shaundiviney it would be nice to have a blow job lalala &lt; i know why you love blink ",1,1,MATCH
"Do. We. Really. Need. Another. Social. Network. FIGHT BACK! Say NO to Tagged.com! ",1,1,MATCH
"http://twitpic.com/7go3t - Acoustic performance of Paranoid ",1,1,MATCH
"@watcherwoman still getting activation error  looks like it's just me without the update ",-1,1,FAIL
"Misguided attempt to start convo about Leeds barcamp reaching out to teens has left me feeling frustrated with myself. Excess enthusiasm. ",-1,-1,MATCH
"veto the bed im watching MIB! ",1,1,MATCH
"nice weekend in Leiden... tonight back to Amsterdam ",1,1,MATCH
"good bye twitter ",1,1,MATCH
"okay team...now clocking calories during lunch? that's the kinda motivation I need. but god. ",-1,-1,MATCH
"@lostpanda awww! I'm sure I'll be back again!  or you and Kaylee can come see me!!",1,1,MATCH
"I am not a caffeine person, which prob explains the decaf coffee in my house...and now i'm in need of caffeine ",-1,-1,MATCH
"@purpleface totally get that! some of my silly photos are popular :\ like i don't know er well my blurry ones ",-1,-1,MATCH
"@joshuapearson Haha, love the hat! God bless you Josh. ",1,1,MATCH
"If you use twitterfon on the iPhone, don't get the update...it just fills it with ads ",-1,1,FAIL
"with the wive(s.) made the best brunch in 4evaaahhh. ",1,1,MATCH
"@BrookeATL my cat died too today ",-1,-1,MATCH
"@imadethat RIP ipod mini.       hello new itouch.  lol",-1,1,FAIL
"http://is.gd/13wUr Abit claim it supports 8GB RAM so it must be something else, try BIOS upgrade but be careful  http://is.gd/13wXV",-1,1,FAIL
"Good morning twitter world. P.s. I miss them ",-1,-1,MATCH
"@happylovesChuck I agree - I don't discriminate! Breakfast for dinner is always good ",1,-1,FAIL
"@maybellinete  Need some serious bank, though. ",1,1,MATCH
"@BobbyBKdreams  We had thunder and lightning the other day! ",-1,1,FAIL
"@grace_taylor I have no insurance until july 1st ",-1,-1,MATCH
"yayaya for A&amp;S with bffffs! SUNDRESSES and NAUTICAL MILE FESTIVAL ALL DAY AND NIGHT ",1,1,MATCH
"Need my PC fixed Asap! New ideas for the blog and im itching to start! ",-1,1,FAIL
"My GPS is going crazzyyy  damnit janet!!!!",-1,-1,MATCH
"Bruce Springsteen - Working On A Dream  http://bit.ly/15dchY Good Morning Everyone! ",1,1,MATCH
"@douglaswhite thank you very much for replying though, much appreciated. ",1,1,MATCH
"im about to ready myself for the day and have a few drinks on the journey ",1,1,MATCH
"@davetran :O   where did he get his drivers licence? happy meal? hahaha ",1,1,MATCH
"@ThisisDavina i'm pretty good, you shuld follow me  haha",1,1,MATCH
"Wisdom teeth leave me alone ",-1,1,FAIL
"@Joyster93 I'm just glad to hear from you  have a great Monday!",1,1,MATCH
"@mhp_video With FileSocial you can share video, pictures, any kind of files! Give us a try!  http://filesocial.com - @filesocial",1,1,MATCH
"@traceymadden thanks - can show everyone the grizzly photos later  #sltc09",1,1,MATCH
"Off to see Star Trek with my mum. ",1,1,MATCH
"@brlittle Ugh... this interface is already so horrible.... I don't know if I can bear adding another option ",-1,-1,MATCH
"is at work ",-1,-1,MATCH
"oh.  mommy can we go to target?",-1,1,FAIL
"Watched Step Up 2 again... wish i could dance ",-1,-1,MATCH
"@littleidil haha young ",1,1,MATCH
"@mrjb3 you suck. xD  i want one ",-1,-1,MATCH
"loves going to the hardware store  http://plurk.com/p/xvc4b",1,1,MATCH
"is aching from rugby, good game ",1,1,MATCH
"@cimmermanis morning ",1,1,MATCH
"How did i manage to find a set of 5 cars driving 100 mph. I like them! Too bad i have to stop for gas soon ",-1,-1,MATCH
"@Rebekah_Mcfly sorry for late tweet..me battry died  im back now..how was dinner? Xx",-1,1,FAIL
"Im really really tired...I need a rest...really ",-1,-1,MATCH
"@Ulpha_Edries @samsung8 Hello Henry Cavill... remember that name. You're gonna be murmuring it in your sleep tonite   http://bit.ly/tUMRc",1,-1,FAIL
"@Mediamum gotcha cool, didn't want to miss my opportunity to skew your survey data!  ",1,-1,FAIL
"@theosakasun WOO! WOO! I can't get it though ",-1,-1,MATCH
"i really need to start skydiving again. i miss myself, and i dont feel like myself when i'm not a skydiver ",-1,-1,MATCH
