File:,"../Sentiment/Sentiment_train_set_2.csv"
TEXT,VALUE,PRED,CORRECT
"i need to get my life together aka my apartment all cleaned and back how it was before my birthday ",-1,-1,MATCH
"@justinbieber i wish i could call the number! but i live in Holland ",-1,-1,MATCH
"Swam in zee pool for like an hour.  Yaaay.",1,1,MATCH
"@bradiewebbstack Heyya Bradie Plz Watch This  http://bit.ly/HvYb5  I Wov Ya ♥",-1,-1,MATCH
"woww i never update this but hookah makes my head hurt too bad  woodlands tomorrow bright and earlyyy :/ night twits",-1,-1,MATCH
"celebrating being engaged for 1 year to the handsome @aaronmbaer! ",1,1,MATCH
"facebook.. you let me down.. ",-1,1,FAIL
"Leaving S.C. tomorrow  hopefully we'll be back in a few months to live!!",-1,1,FAIL
"Is is time for school again? My boys are driving me insane.  But I am thankful for the time we get together.",1,-1,FAIL
"@rjw8888  nice to meet you ",1,1,MATCH
"http://twitpic.com/7xg24 - Ugh loan apps. ",-1,1,FAIL
"I wanted to sit near Jordan and MHC .. Perhaps I shouldn't have come at all ",-1,-1,MATCH
"@r4yfx The weekend before payday to be exact! ",-1,1,FAIL
"@shaunjumpnow you lucky ngkdfngkdflgndklf fcker   nice birthday present?",1,1,MATCH
"@David_Henrie haha that movie was hilarious!!!!! i cried laughing l0l )) youre awesome david! ",1,-1,FAIL
"wants to know jujitsu ",1,1,MATCH
"@charchaos snap right back at you hun, it sucks doesn't it ",-1,-1,MATCH
"Just Applied for my Driving Licence!  woo...",1,1,MATCH
"@eaglesflite so what will we do with the pigs ",1,1,MATCH
"@dagospeltruth Yep and thats when it all fell apart too. ",-1,1,FAIL
"@davdin you're already fine outside work because you've moved on to Twitter for communication. ",1,-1,FAIL
"but I don't want to ",-1,-1,MATCH
"@Epiphanygirl i know all them.  ask them when you come to the chi boo",-1,1,FAIL
"now watching Strangers with Candy:the movie and chatting with my bff ",1,1,MATCH
"ı!m studying Criminal Procedure ",-1,1,FAIL
"is laid up at home with my back out and my RA flared up! Sure could use a massage tonight! and some TLC! I'm so exhausted! ",-1,1,FAIL
"Got chicken potatoes and rice for dinner .... EWW ! School was hard got loadsa homework! ",-1,1,FAIL
"@bopbopperano pee poo throw up at the same time nani noooo. sad sad ",-1,-1,MATCH
"Just found the most perfect tattoo for me &amp; I've decided definitely on it!!!  While studying for my ethics exam/ ironic lol!!",1,1,MATCH
"&quot;Mood: Angry. Level: 10.&quot; Hahaha I love Silver ",1,1,MATCH
"misses grimmy on radio 1 ",-1,1,FAIL
"@kristincullen you should sign up at goodreads.com ... share your readings with me! I'm always up for suggestions ",1,1,MATCH
"@shelbster I applaud your skill and song selection ",1,-1,FAIL
"Got the Sims 3 today  Love it!!! &lt;3",1,1,MATCH
"Thank God i finally have a day off tomorrow but it is not going to be fun ",-1,-1,MATCH
"aww click always makes me happy ",1,1,MATCH
"Its so hot!!! Cant sleep! ",-1,-1,MATCH
"@lifensoul Oh dear, poor you ",1,-1,FAIL
"@mattmorrell  - ate home   No use for it in the wild wonderful world of healthcare it.",-1,1,FAIL
"bought a venus fly trap. painting mail box &amp;&amp; planting my garden  rascal flatts was awesome!",1,1,MATCH
"@dennispillion Have a great trip! I'm taking John to get his wisdom teeth taken out, which is significantly less fun. ",-1,1,FAIL
"@LoydLarue Thanks for the #FF ",1,1,MATCH
"@markbrown83 Aww goggul thats lame  Booo.. Sending some kisses.. Maybe that mite help?? x x x",-1,1,FAIL
"is off 2 clean up jacobs poop ",-1,1,FAIL
"@sakshijuneja wow, even I updated just a week back, though its available since a long time now ",1,-1,FAIL
" I SAID IT! i like him teehheee",1,-1,FAIL
"I love Derek ( repeat x a gazillion)  what a duuuuuuuuuude!",1,1,MATCH
"needs to sleep all day! but i have so much hw ",-1,-1,MATCH
"Photoshoot went great!!! The pictures are sexy, Krystal &amp; Bella were workin it. Love them. Will be selecting beach shoot pictures today ",1,1,MATCH
"After my old modem passed away today, it's great to be back online with a new one ",1,1,MATCH
"Spent the last hour playing Wii tennis as John &amp; Rodney. Don't think my boys are ever gonna win Wimbledon. Not with me playing anyway ",-1,-1,MATCH
"@mikeymisfit Why do you hate me? ",-1,1,FAIL
"I want to eat cookies but I already brushed my teeth.  ",-1,-1,MATCH
"TGIF...gorgeous day, date w/ the wifey 2morow ",1,1,MATCH
"Can't wait for June to go by quickly! lots of big things. ",1,-1,FAIL
"@JasmineAtAnimax lol hahaha nearly done... But I might need an image of her in full body ",1,-1,FAIL
"In the city having fun. ",1,1,MATCH
"@kamiNcali Too far?  I have no idea where the line is. ",1,-1,FAIL
"Ready to hit the road! Hope there's not gonna be too much traffic... Later on I'll be at my TaeBo class, how exciting! ",1,-1,FAIL
"Totally prepped for interview at 10, too bad twitter is off line..  - http://mobypicture.com/?onewzs",-1,1,FAIL
"Morning all, Apparently there is to be a movie of Twitter, what fun ",1,1,MATCH
"feeling that alone feeling ",-1,1,FAIL
"Freebirds is a GREAT idea  mmmm veggie half bird ",1,1,MATCH
"@idreamer Yes  It's really cool! #pulse",1,-1,FAIL
"@blueeyez1014  no..not this tour. i saw them last year in October &amp; then again in March but, nothing this time around...have other plans. ",-1,-1,MATCH
"needs some friends on twitter ",-1,1,FAIL
"@pw_official This part of Yorkshire does not want the bloody BNP representing me. So upset about this. Disgraceful indeed. ",-1,-1,MATCH
"@o2sbe lmfao busy week, unlucky but spose at least it wont be boring, and i am all good thanks loadsa cw to do  wish i was there  haha",-1,-1,MATCH
"coffee. about to get ready for work, 11-9  xoxo",1,1,MATCH
"@CupcakeGoth I squeek ",1,-1,FAIL
"BLARGH! First they move it out of New York City, then they turn Max into an old man, now they're changing his voice?  http://bit.ly/pxzep",-1,1,FAIL
"Last night was interseting  Lol.",1,1,MATCH
"@HennArtOnline I'm searching your stream whether you asked more of these spiritual questions ",1,1,MATCH
"@nicshields i would buy sushi if i can ",-1,-1,MATCH
"@stephaniepratt  just remember to pray for the victims and their families ",-1,1,FAIL
"YEAH! alright, i missed jon stewart!  BUT i  went to the village fair, rocked from 0 till 3! DDDD",-1,-1,MATCH
"@xerinluvsjbx  that's great!! I was at my grandmas too. But tomorrow.. School again! ",-1,-1,MATCH
"Dropped of realatives at the airport....vacations end so fast ",-1,-1,MATCH
"@UhHuhHerMusic Congrats Lakers ! Great game ",1,1,MATCH
"@Mr_Marty thanks for updates I'm on your timeline constantly at work  can't wait for bigger announcements",-1,-1,MATCH
"@gregfairbanks They better not be out when I get there.  I NEED MY FIX!  ",1,-1,FAIL
"iFail - forgetting to back up iPhone prior to updating firmware...g'dammit!!! ",-1,1,FAIL
"@tearn that is a GREAT movie ",1,1,MATCH
"just talked to my beau.. he's 330 miles away in a college town hopefully not partyin it up w/ some b****s  i miss him",-1,-1,MATCH
"Excited for tonight. ",1,1,MATCH
"@sofdlovesbsb i wish i had gone  wouldnt it have been amazing if the new album would have been ready for tomorrow? lol 10 yr anni! lol",-1,-1,MATCH
"With my sister from another mister, Kayla ",1,1,MATCH
"@AmberCadabra Please forgive me for what I'm about to say, although I believe you'll understand: I'm glad to hear that.  (Get well soon)",1,-1,FAIL
"@iSayiSaid i would love to be there but cant be ",-1,1,FAIL
"Enjoying Jarlsberg and a Knob &amp; Coke. It's the finer things in life. ",1,1,MATCH
"@will_7 aah    =*",1,1,MATCH
"I just got my first caller I don't think he really believed it was me he hung up lol ",1,-1,FAIL
"i had a silly row with my bf earlier today and i said things i didn't mean ",-1,-1,MATCH
"im hanqinq with my qawjuss paula  x",1,1,MATCH
"so far today I have taken 175 photos of myself and still cant find one I want to use as a facebook dp ",-1,-1,MATCH
"@studiorhythms for studies???  cool!  man, 20 years down the road when you think about 2009, you are going to have one HUGE grin ",1,-1,FAIL
"half the office is sick, im frightened of getting ill ",-1,1,FAIL
"@BHisarockstar9 thanks for explaining to me how to TWEET ",1,1,MATCH
"@supermacka no  i really want rain u.u the TV lie us 88",-1,-1,MATCH
"school work again ",-1,-1,MATCH
"Wishing a sunny day! NO WAY ",-1,1,FAIL
"ugh!!!!!! i am about to have an anxiety attck right now ",-1,-1,MATCH
"@JayGreasley I wish I was.... unfortunately I am just css coding ",-1,-1,MATCH
"@Glebe2037 Ah yes, I took a photo right behind you! Nice pic btw ",1,-1,FAIL
"@ZarinTG haha well said ",1,1,MATCH
"is making the &quot;css style guide at cwc&quot;; who said that code can't be beautiful ? ",1,-1,FAIL
"@adam_verheyen lol... nice game by LeBron... but can he do it again AT Orlando? ",1,1,MATCH
"@leonkay  Good, good. You still haven't joined the disgustingnumberofupdates club x",1,1,MATCH
"@jesslovespanic I'm going to tgp ",1,1,MATCH
"@ThatJaiGirl I'm sorry I had to cancel earlier my dear  I would invite you over now but I have a feeling it's too late. Feel free though!",-1,-1,MATCH
"@blazejkroll witam, witam ",1,1,MATCH
"Everyone having fun with Sims 3 and my computer doesn't meet the requirements. Just awesome.  ",-1,1,FAIL
"@laurfree ooh yay, another addition to my oversized inventory of addictive procrastination tools!  How are your assessments coming along?",1,1,MATCH
"is fuck not having a fake i.d. and fuck sofla. I WANT BONNAROO ",-1,-1,MATCH
"No longer a silly girl!!  pooo.",-1,-1,MATCH
"@far1983 PUBLIC PUBLIC ",1,1,MATCH
"OMFG. school closed coz of swine flu. gay thing ",-1,1,FAIL
"@chrisaffair http://twitpic.com/5ehea - you guys were so fucking amazing my friend jennnn met u guys there ",1,1,MATCH
"I want Chris Columbus to come back to directing Harry Potter  I don't like that new guy who's done the last 2.",-1,-1,MATCH
"im cleaning listening to fiona apple then off to a birthday party!!!!!! i cant believe that im 25 already ",-1,-1,MATCH
"Working early yet again. Only 2 more hours til I can go home and relax on this beautiful day before getting crazy tonight! ",1,1,MATCH
"thanks Mr. Miller for riding at my humble 15mph pace through the scenic back end of the South Side; time to ice bruised knee + hand ",-1,1,FAIL
"Photo: I thought I had my birthday luck when I saw this post. Turns out I didn’t. Not for this anyway.  http://tumblr.com/xdm22hupx",-1,-1,MATCH
" movie theater here isnt doing midnight showings. wearing my starscream t-shirt. feels good",-1,1,FAIL
"That pizza spot on 110th is calling me.....Mmm Mmm  what happened to me going to bed getting beauty rest?",1,1,MATCH
"Hamburg yesterday was great ",1,1,MATCH
"I think i just ran over a rat. I've never hit an animal before ",-1,-1,MATCH
"PitlaneFanatic is down  .. looking into it with server host, hope it's back up in time for the race",-1,1,FAIL
"Was having the sexiest dream ever then pops wakes me up to work ",-1,-1,MATCH
"nearly finished c4, and i'm out tomorrow ",-1,1,FAIL
"SUPER!!!   Here is my current progress on the&quot; Cute Rain Pinup Style&quot; super sexy jaajjaaaa!! Besos http://yfrog.com/11k38j",1,1,MATCH
"@shesacherrybomb was going to ask you how you were feeling. hope you feel better soon ",-1,1,FAIL
"Hugs  night, and thanks lol",1,1,MATCH
"@mileycyrus Why cnt u come to the Uk? i was saving up to see u aswell ",-1,-1,MATCH
"Deleciouss.. ",1,1,MATCH
"I had the fright of my life last night. I'm not liking my new exercise ball, could barely walk when I got out ",-1,-1,MATCH
"@yuricake It's http://www.daytum.com/ -- I'm always up for good conversation. ",1,1,MATCH
"@ester_zach 2:55am and I woke up a few hours ago. ",1,-1,FAIL
"is exhausted! i can't believe the weekend is over ",-1,-1,MATCH
"@Natazzz I will remember this going forward  I love your &quot;regular features&quot; such as Pretty Places and &lt;name&gt; cos you're hot! Lol",1,1,MATCH
"@DougBenson I stayed awake and tuned in because of you. I am a big fan, but I am bummed cause you barely spoke. ",-1,-1,MATCH
"@ShaniBeeGirl Ohh you love coldplay don't you  Oh yeah that pic was ... wow! haha. Im good thnx, not doing much. Been up 2 much?",1,-1,FAIL
"Off to bed. Up in a few hours to get ready for work. ",1,1,MATCH
"@jeffpodraza: He's not at needle and thread stage presently. He opted instead to start with the non-sewn bits.  Because he's nuts ",1,-1,FAIL
"@daplacidone I'm ubertweeting!! ",1,1,MATCH
"my sour patch kid supply is slowly being depleted ",-1,1,FAIL
"Anyways again i love yall muy muy much!!  xoxoxox and may God keep and love love love yall!!! Goodnite/Goodmorning!! Air Hugs &amp; High fives",1,1,MATCH
"@hEyWaZuPgIrL14 hey thanx for following me ;) how r ya?? ",1,1,MATCH
"@Richard315 Yep, you're on here... ",1,1,MATCH
"Starting to not feel so great. FBS ",-1,-1,MATCH
"@kristinamariiee ur so acknowledgeful ",1,-1,FAIL
"@BIG_TONE just chillin  Not much goin on for me this weekend except a lil' work .. What u got goin this weekend?",1,-1,FAIL
"@crystalthediva Lol, follow me ",1,1,MATCH
"Why can't a girl get Patriots-Falcons tickets without paying an arm and 2 legs ",-1,-1,MATCH
"Ridiculous amounts of roadkill on Cambie between 41st and 28th  A raccoon yesterday and a squirrel today. Should petition for speedbumps.",-1,1,FAIL
"USA public transport sucks  Seems impossible to get back from Cuyahoga Falls to Downtown Cleveland after 9pm #epicfail",-1,-1,MATCH
"@kariajay  All this time you didn't notice I was gone...just needed DB2 is it??",-1,-1,MATCH
"@MindfulFarmer Why &quot;Block Me&quot;?    I Like you",-1,-1,MATCH
"@mrskutcher  great one!",1,1,MATCH
"Temporary sadness fills me  I hope it goes away soon",-1,-1,MATCH
"@paulpuddifoot stop teasing me.soooooooooo not far! ",-1,-1,MATCH
"Stomach ache. ",-1,1,FAIL
"@theslim urmm who r u btw? soz if i sound mean lol ",1,-1,FAIL
"@annoyatron  well then thanks!",1,1,MATCH
"wishing it was nicer today so I could take my babies to Jones Beach for a walk... not gonna happen   Watch Yo Gabba Gabba instead",-1,-1,MATCH
"strange mood... nothing to do ",-1,1,FAIL
"Sent my husband to sleep in another room - hope that will get me some sleep ",1,1,MATCH
"@mtruland Must be heart-wrenching to watch.  Hope everything works out ok, hang in there.",-1,1,FAIL
"I don't mind people cheering against the #Cavs as an &quot;Evil Empire&quot; type team...as long as we could win a title first. ",-1,-1,MATCH
"Another life lesson learned. ",1,1,MATCH
"@xxclandestinexx http://twitpic.com/4gx4j  that's what it was. I live in California and wanted to get something while i was in NY. ",1,-1,FAIL
"i heard screams downstairs maybe @ddlovato or  @Jonasbrothers or @ mileycyrus ARE HERE oh wait none of them are in the country  darnn",-1,1,FAIL
"@AndyNulman Ha! I've been working on projects with @markgoren since we met that night  Let's find @conversationage and get her back here!",1,1,MATCH
"@Princes_Doll omg, thank u sweetie   I joined yesterday and I searched for u, and I found u ",1,-1,FAIL
"@soapysuds  thanks. They're the only one I know of that sell the SNSD poster along with the album... I hope Yesasia has it for sale soon..",-1,-1,MATCH
"@1Omarion  I think If that's what you really wanted, you'd have one. There are sooo many. lol...maybe you enjoy being without. lol",-1,-1,MATCH
"HMMM... CANT REALLY EXPLAIN THE WAY I'M FEELIN RIGHT NOW, BUT ONE THINGS 4SURE, I'M  GETTIN AT LEAST 6 HOURS OF SLEEP! GNITE TWITT ",1,1,MATCH
"@iemailjack i want them pleaseeee  anything to get out of here",1,-1,FAIL
"Now unfollowing all the crap ones...  I hate following anyone who link spams",-1,-1,MATCH
"Visiting Nagasaki!     Nice...",1,1,MATCH
"@redx105 @JustDaSoundGuy Right on ",1,1,MATCH
"@WorksInProgress hmm..... im not sure then sorry ",-1,-1,MATCH
"hey nevada kids I found this twitter @mynevadajobs, it tweets listings for jobs needed.  in case any of you need it!  pick something fun",1,-1,FAIL
"sun tan cream to the eye...i've had better ideas ",-1,1,FAIL
"Seriously, tmrw I want to go to bed right after supper! I have like no energy for 6:30 ",-1,-1,MATCH
"@Stargypsy_John Tee hee, is there a reason for that? ",1,1,MATCH
