File:,"../Sentiment/Sentiment_train_set_4.csv"
TEXT,VALUE,PRED,CORRECT
"@_KrishaMarie they have a TapEx on campus.  Safe to say they make lots of money.",-1,1,FAIL
"@KevinSpacey How'd you do golfing?  ",1,1,MATCH
"@MommyMelee I may never leave!! This hotel is amazing, we have had the best time! Gorgeous day too!! Like I special ordered it! ",1,1,MATCH
"back in san diego with the new toy ",1,1,MATCH
"Belgian waffless, mmm :9 its a friggin sauna in class, no a.c ",-1,-1,MATCH
"Fucking weather. A day off and it rains so much that I can't go out. ",-1,-1,MATCH
"went on another walk to day with Sophie. Bought cake mix for Ruth, really tired ",-1,-1,MATCH
"Good thing @tunesbag let's me take me music everywhere ",1,1,MATCH
"ok parents bac from wedding &amp; of course instant fighting  i want it 2 stop. gonna listen 2 my ipod &amp; wait 4 majo 2 come on... i NEED her!",-1,1,FAIL
"Hannibal Lecter's gotta me my fave psycho. Just watched Silence of the Lambs. Am finally gonna get out of bed ",1,1,MATCH
"Shout-outs to @J_Monopoly! He's my 500th follower!! And I'm good hunny...how are you? ",1,1,MATCH
"Chapter 108 Part 1 is up ",1,-1,FAIL
"@wrecktify LOL ok we gotta get the folks from Microsoft and live360 in WA to hire me. ",1,1,MATCH
"Had a great day: beach, BBQ with old friends (it's crazy that I'm old enough to have 'old' friends!), &amp; learned how to play texas holdem ",1,1,MATCH
"out to partay with my besties  and my fav bb!",1,1,MATCH
"@alex_thomas Try again tomorrow and you might win another £1 ",1,-1,FAIL
"@DwightHoward I absolutely love your fighting spirit. Will be rooting for you as well next time around! ",1,1,MATCH
"My eyes berair...  sore eyes ke?? waahhhhhh",-1,-1,MATCH
"After obsessively researching about Twilight for the whole morning, feel like I'm a closet Twilighter.. ",-1,-1,MATCH
"@theloveartist white lace ",1,1,MATCH
"I just brought a hotttt leather jacket, ohh and hbd mathieu ",1,1,MATCH
"@reeginee well we must hang out anyways just because we both rule so hard :p i'm sad... no more fun  cups, and fat people ",-1,-1,MATCH
"@greekshow Yes! They're my favorite shipper! They should be together a long time ago! But I still like Max... ",-1,-1,MATCH
"yes the secret life was soo sad i felt soo bad for grace ",-1,-1,MATCH
"Just got in from work. Quite a few funsies tonight  I need to sleep though now, up bright and early for riding. WOHOOOOOO",1,-1,FAIL
"@alittletrendy lol okay bb!!  and we need to have a group skype cuz ima b drunk 2nite hah!!! ",1,-1,FAIL
"@92maria yeah, but I've tried searching the net, but I cant find it  Guess we'll just have to wait until it airs in England ;)",-1,-1,MATCH
"Getting to work, sorting out what happened last night ",-1,-1,MATCH
"@AlanCarr PMSL at the Darth Jackson comment ",1,1,MATCH
"I'm not well and baby is sick too  ",-1,-1,MATCH
"@thalita_x3 ugh really?  sorry hun that sucks. Well just be your charming self ! &lt;3",-1,-1,MATCH
"Me. Being ready and stuff.  http://twitpic.com/6b2sj",1,1,MATCH
"well i drank up tonight, what about you ",1,-1,FAIL
"@BrianMcnugget don't be mad! he's just jealous he doesn't have a mcnugget crew like you ",1,-1,FAIL
"@xt0rrent i think mine is an 80gig...thats a big downgrade ",-1,-1,MATCH
"Pewp. I think my internet just got shut off.  BALLS TO THE WALLS.",-1,-1,MATCH
"well that sucked ",-1,1,FAIL
"@SpellGirlSummer Yeah. Melted chocolate is a bummer. At least I can eat it when it hardens ",1,1,MATCH
"@BradFraser hahaha thank you for understanding ",-1,1,FAIL
"@RetroDazzle haha how are you? ",1,1,MATCH
"@AlexAllTimeLow don't be nervous. they sound good. i promise. ",1,-1,FAIL
"@GypsyG86 Create a blog and become an author. That's a good way to start! ",1,1,MATCH
"Happy belated birthday @ewop! Don't know exactly what you did, but it sounds like you gave yourself a wonderful present. ",1,1,MATCH
"i NEED these third eye blind tickets...don't know why i'm tweeting this since nearly 100% of my followers are from nyc. but help me out ",1,-1,FAIL
"Nice lazy rainy day. ",1,1,MATCH
"@tattoos1985 you shut up! ",-1,1,FAIL
"@Shylatina72 ...same thing for you: 35 only comes once ;) And it's a good age too  Live your life to the fullest ",1,1,MATCH
"@softthistle Sorry your day is so crappy. Zack being a pain? Sure gotta love those almost 4 year olds ",-1,-1,MATCH
"Suddenly missing Whose Line Is It Anyway?, I wish Starworld would do WLIIA marathon.  I need my Scenes From A Hat fix.",-1,-1,MATCH
"@jarscotes Sorry.  Things have been a bit hectic, to say the least...",-1,1,FAIL
"Off to bed  Nighty night, loves! May The Cullens bite ;)",1,1,MATCH
"had to put her pet wasp in the window so ben could shower. hope alejandro doesnt freeze ",-1,-1,MATCH
"@Honeypott310 no jesus thing, just how i am,  alone and outcast,, never did well in crowds, always too quiet, maybe why I love to write",1,-1,FAIL
"@chickenfootjoe Come down the street 2 fat tuesdays n we'll buy u a drink ",1,-1,FAIL
"rough draft of my health care blog  http://bit.ly/wiHhS",-1,-1,MATCH
"@Swagg_3000 music is a GREAT cure for boredom! ",1,-1,FAIL
"i still need to go buy lvatt ",-1,-1,MATCH
"@srunarsson Thanks for the encouragement!  Got mostly through it. It was tough. Onto week 3!",1,1,MATCH
"@aj1996 Thank you.  Hope I can make the chat. Gonna try!",1,1,MATCH
"Might just have bought the extremely rare first print / first volume of Livius in the Baskerville series of classic books. Bouncing now ",1,1,MATCH
"EPIC FAIL shirt ",1,1,MATCH
"*Tear*  five chapters in and i'm already crying. Poor hedwig, dumbledore, moody, george's ear......",-1,-1,MATCH
"LOL wow he is funny, but my mind is perplexed about some things going on right now  ",-1,1,FAIL
"@joohymn If you meant tall and burly bespectacled bloke, then yes  We'll get our chance to meet I'm sure!",1,1,MATCH
"@oldweiler You're definitely my boy!!! ",1,-1,FAIL
"#Sfgiants game v. Marlins delayed ... Looks like it will be a 3:40 start ... Meanwhile, Life of Brian's an abomination ",-1,1,FAIL
"@tezzer57 Good morning my lovely  xxx",1,1,MATCH
"@ChrisEYB ur lyin 4 attention! Besides its ur bday ",-1,1,FAIL
"@rainbowglow Glorious... ",1,1,MATCH
"I'm freaking starving ! Can lunchtime pllllllzzzzz come ",-1,1,FAIL
"@TraceCyrus hey trace  u should try out our foods here in the phhilippiness  itss good. especially the mangoes ",1,1,MATCH
"im eating a cherry flavoured fun dip ",1,1,MATCH
"You can tell I havent played guitar in ages ",-1,1,FAIL
"@simoncurtis yep, just got in last night! better get to see you this time. ",1,-1,FAIL
"@ptwaugh xbox broke  hope you enjoy playing 1 vs. 100. I was...looking forward to that. ",-1,1,FAIL
"Thanks to soshified ill be able to watch episode 2 of horror movie factory with english subs... ",1,1,MATCH
"&lt;3 no day but today  ",1,-1,FAIL
"she said &quot;see you is a jumpoff freaky dick suckin cum drinkin dick in the booty ass young bitch, thats all you damn is&quot;  all in one breath",-1,-1,MATCH
"last day at work today ",-1,-1,MATCH
"It's day like today that I wish I had a dog ",-1,-1,MATCH
"celebrating with mi goreng... mmmm ",1,1,MATCH
"Good morning!  Lovely sunny day again. No dreams of sausages for me either @cleaninggirl",1,1,MATCH
"Nite nite everyone! I hope you all have safe, pleasant, and remarkably blessed nights. ",1,1,MATCH
"@miss_sarah_dee Well good luck ",1,1,MATCH
"Have not seen mother in forever and she won't visit  miss her to (there ya go mom) ",-1,-1,MATCH
"Orlando Weeks's voice makes my knees go like jelly ",1,-1,FAIL
"Loving the Saturday Sunshine ",1,1,MATCH
"chillin an havin a drink ",1,1,MATCH
"@Booms26 pfft. no way. been playing since like fifth class. ",1,-1,FAIL
"New #PocketGod update! ",1,1,MATCH
"@Sheindie I sadly won't be there!   They're the one in NC, I think. Not NBC Heroes.",-1,-1,MATCH
"@msamye come down and visit! ",1,-1,FAIL
"@brandon_wirtz  Monster probably saw you were working at 4AM writing code and thought a mundane job would help you sleep ",1,-1,FAIL
"@ERICGOOD  No problem...any friend of @ebonistephae is a friend of mine. ",1,-1,FAIL
"@cmbsweden no prob.  i'm safe at home...watching youtube music videos. ",1,-1,FAIL
"Just wring A song ... IS About love  ~~Kari*",1,1,MATCH
"@smileyshiv  (because that's what'd make me smiley/bouncy. obviously...)  ",1,1,MATCH
"I've been job hunting today to pay my ticket. Bitch it's the damn ressesion no ones hiring. ",-1,-1,MATCH
"@thisisryanross Come back to Australia soon ? ",1,1,MATCH
"Enjoy reading all the bull Xirrus is putting out... 16x802.11n APs in a single array - Max 4.8 Gbps but 2x1G wired intf???? LOL ",1,1,MATCH
"@Sianz Mmm, I took a couple too...they'll no doubt hit my Flickr account later tonight too ",1,-1,FAIL
"thats annoyin.. thought i was loved ",-1,-1,MATCH
"now in manila.... thinking of good possibilities.  http://plurk.com/p/rdton",1,1,MATCH
"@yikessdeedee well thats because sometimes i pass the limit of tweets, so i have to use the twitter mobile site ",1,-1,FAIL
"@andrewcareaga I think that in this new, 140-character world, @APStyleBook will understand ",1,-1,FAIL
"I wasnt talking about all intelectuals!!!....what hate is good?  I apologize for my nonsensical ramblings, its coffee talk, no big wuup! ",1,-1,FAIL
"getting ready to go eat with Kelly. it looks like rain... ",-1,1,FAIL
"I try soo hard toget what I want.. &amp; I always end up having a goose egg.. ",-1,-1,MATCH
"Flight is delayed.  Had a good cry, and now I'm going to find some ice cream. I'm unspeakably ready to be home. Unspeakably.",-1,1,FAIL
"summertime ball and my birthday, it should be a fabulous day ",1,1,MATCH
"@Scotthomas LOL you're so witty Scott! ",1,1,MATCH
"Finally..... I'M HOME BABY ",1,1,MATCH
"Walking home now. It's soooooo cold outside.  I might break down and take the MTA instead of walking. Hmmmm .....",-1,-1,MATCH
"http://twitpic.com/7gsmh - my dog jumped up and popped me in the lip AND I couldn't find my motorcycle key to ride my bike today ",-1,-1,MATCH
"Hey #Phish damn no show   (PhishTube Broadcast live &gt; http://ustre.am/2j0r)",-1,-1,MATCH
"At watermark per mothers day request. In the comfy seat section  http://yfrog.com/56lirj",1,1,MATCH
"@kourtnie i'm getting a headache. ",-1,-1,MATCH
"Graduation is like.. Hell. ",-1,-1,MATCH
"@RockinMileyFans mines sooo gotta be Hannah montana the movie ",1,1,MATCH
"@jeremerogers sooo since ur retired. . does that mean ur not celebrating go out &amp; skate day?! u were posta teach us! ",-1,-1,MATCH
"@joshtastic1 you must my sun that i had yesterday.  what you put on bbq?something good i hope.",-1,1,FAIL
"sad cant go to @haiinas and @eyelems place ",-1,-1,MATCH
"@Sarita12385 There's no confirmation of wreckage location yet. Probably will be almost impossible to find... ",-1,-1,MATCH
"@brianherbert Just having a lighter moment.  Some levity of ok.. ",1,1,MATCH
"@katiemw I've been to Tibet as well, My fave place in the world. I was meant to be going back there in Aug but they have it on lock down ",-1,-1,MATCH
"@hollywearsprada it was all going well, until they played INTG,....the song that makes me cry each time. ",-1,-1,MATCH
"@JuneBug143 I luv thos 2. &quot;Nervous&quot; is also a fav. Anyway, you seem real cool. Be blessed &amp; have a wonderful hata-free weekend. lol. ",1,1,MATCH
"dance dance with intensity!! ",1,1,MATCH
"trying to find the driver for my interface so it works on my laptop but my brother isn't online to ask him which version of osx I have ",-1,-1,MATCH
"Still sick     on my way to the barbershop",-1,-1,MATCH
"oh goddd..please dont tell me thats a blister i can feel coming up on my chest...not had those since lanzarote! ",-1,-1,MATCH
"wish i had my ipod to listen to my music on the way to reno wednesday, 13 hour trip with no devendra, animal collective or grizzly bear ",-1,-1,MATCH
"My head is just killing me. Handful of pills and still no relief. ",-1,-1,MATCH
"OMG!!!! Volleyball these days are sooooo tiring!!!!!! 4 hours 3 times a week! Hate it but it's the only way to get in the team. sigh ;) ",1,-1,FAIL
"basketball was fun...now im too tan ",-1,-1,MATCH
"could have made $700 for free ",-1,1,FAIL
"welcome @Starmonique  ? http://blip.fm/~7c6ke",1,1,MATCH
"is paying bills, running errands, then work. Fun times ",1,-1,FAIL
"Sum 1 please help I'm a twitter novice an dnt know wot I'm doing   http://twitpic.com/7w5m9",-1,1,FAIL
"is stay at campus tonight  , anyway add my MY SPACE --&gt; http://ww.myspace.com/noviant thxxxx",-1,-1,MATCH
"@SJCooks TY for the FF Steph ",1,1,MATCH
"prom on saturday!! ",1,1,MATCH
"I hate being such a light sleeper ",-1,-1,MATCH
"@ewillett &lt;sigh&gt; I was so excited I spelled his name wrong. Sorry. ",-1,1,FAIL
"@tedwheeler I think lots of folks could not get past the first sentence for your social media position announcement.  That + 70k  =  ",-1,-1,MATCH
"@scpancake oh! i'm gonna check out on that one now. haha ",1,1,MATCH
"@ElizaReid Hi Elle... Jonathon cook is the singer in forever the sickest kids  durh ",1,1,MATCH
"@Julia_is_REAL bahahaha. No but it was fun. Thanks for having this. We should def have more spontaneous bonfires (without lighter fluid) ",1,1,MATCH
"going to work everyday would be a lot easier if some people would grow up ",1,-1,FAIL
"Say apples to apples is pointless without the soccer ladies ",-1,-1,MATCH
"@mamutopia Yes I am!  I'm gonna mail you about friday soon by the way! ",1,1,MATCH
"will go to pampanga tomorrow and possibly go on a 3-4day vacation  ka-banas T.T",-1,-1,MATCH
"@SOLAMAYA Went to your site! Would love to help &amp; work with you! I will do whatever I can to help support your cause! Awesome!!!! ",1,1,MATCH
"I feel so bad, so stupid and so dumb. ",-1,-1,MATCH
"@cminzzz I just saw year one. Sorry you got your foreskin cut off ",-1,-1,MATCH
"God... Carnesecca's class was so amazing... I did stand up comedy the whole time. ",1,-1,FAIL
"SAT in the morning  , but traveling to New York City , then Rome for the week !",-1,1,FAIL
"Glad to be home. Sad that Barbie is so sick. ",-1,-1,MATCH
"@Restrictor yeah let's have alcohol sponsor a car race - never really understood that one - &amp; BTW Crown Royal is nasty ",1,-1,FAIL
"@PipersPicksTV http://bit.ly/kZcsO  MOST AWESOME  just found this on you tube Luis Miguel  ",1,1,MATCH
"I don't feel good.  going to bed...gotta be up in 5 hours!",-1,-1,MATCH
"#flylady which fell over in my car on the last turn before my road!! Now taking a spoon &amp; going outside to repot the plant &amp; get the dirt ",-1,-1,MATCH
"English FA Cup final tomorrow...who would I prefer to win...has to be the toffee men ",1,-1,FAIL
"Very Dissapointed 2009 MTV Movie awards isnt on Australian Television,checked guide and its not there ",-1,-1,MATCH
"Happy Mothers Day to all the beautiful woman!!! Especially my mother &amp; grandmother... wish I had a kid ",-1,-1,MATCH
"Didn't know there was a joint on the second floor of arena mty. Quite Posh! Free beer. I'm driving ",-1,-1,MATCH
"@unitystudios this makes me smile ",1,-1,FAIL
"@_FB_ That sucks. ",-1,1,FAIL
"@Schwarzenegger Dear Gov. Please do not cut Aids Project Palm Springs Many lives depend on it. You have the power to save it. Be a Hero ",1,-1,FAIL
"Is back from Northwestern, but misses all her new friends ",-1,1,FAIL
"@abby1412 ino the feeling. except that i have 6 in 4 days ",-1,-1,MATCH
"Jus walked into this dumbass drama class smh really late -_- ughh ",-1,-1,MATCH
"@angela_exorcist lol if they care about him enough they will fulfill my demands. If not he'll only be lighting cigarettes. Dun dun duuun. ",1,-1,FAIL
"@zulusafari Course we aren't as crass - we don't claim to be the only country with press freedom either ",1,-1,FAIL
