File:,"../Sentiment/Sentiment_train_set_1.csv"
TEXT,VALUE,PRED,CORRECT
"The power of Twitter - I'd have absolutely no idea it was Mother's Day today (in the States) otherwise  Shall treat mother to lovely meal.",1,1,MATCH
"@stevieenglish It's worse when man flu becomes real flu ",-1,-1,MATCH
"well new york was great, cant believe were leaving so soon, time to head off to the airport, bye boys ",-1,-1,MATCH
"Lol i fell asleep in the middle of monsters vs aliens  but its all good cuz im watching 7th heaven XD",-1,-1,MATCH
"i hate these mixed emotions, ahh! why can i be off of work already? ",-1,-1,MATCH
"@rocketandroll haha! just like you have beastin' skills at writing stories ",1,1,MATCH
"@EdwardLawrence I would be if I was there. I want to run a half marathon this  year, but don't have anyone to train with ",-1,-1,MATCH
"@TPzLunatic lol fukk a daddy's girl ..  im soo into muh muther ",1,1,MATCH
"@megg_elizabeth http://twitpic.com/6oxw8 - i got nothin... ",-1,1,FAIL
"@mrfire I just love that picture Joe, you look so happy and vibrant with your sweet Rolls Royce ",1,1,MATCH
"Okay, so when I said &quot;Studying for finals&quot; it didn't turn out that way... Now I'm dyeing my hair! ",1,-1,FAIL
"I'm phonesick! (like homesick, get it? hehe) ",-1,-1,MATCH
"super duper mega busy. no wifi here. sucks bigtime.  i want kfc fries!!! huhuhu",-1,-1,MATCH
"rt @suprlatina Some people take twitter way too serious....yo it ain't that deep...lol relax... ",1,-1,FAIL
"@rebeccaxxo haha yea  so hows it going wit out ur baby.........ur laptop ",1,1,MATCH
"@HeriCabral lol just like urban outfitters i love that store so much  &lt;333",1,1,MATCH
"@asm614 6/24 checkin, 6/27 checkout at Encore...  21 days 12 hours or so, but who's counting? ",1,1,MATCH
"@thecreativepenn Actually he says the opposite, maybe it's time to be more greedy or giving ",1,1,MATCH
"@skygoesgrey  I'm sorry...I'm working hard, I promise. I'll come home as soon as I can.",-1,-1,MATCH
"my phone is dying. ima have to go.  bye twitteroos!",-1,-1,MATCH
"OH MY GOD I SLEEP AT 6:21 AND WOKE UP AND 8:05 I CANT GO SLEEP AT ALL!!!!!!!!!!!!!!! ",-1,-1,MATCH
"is still sick!  ; man, i-pod broke! (N)",-1,-1,MATCH
"Another loser: Preparing for school.. Great , the Lakers won , but the Celtics have lost the game  http://tinyurl.com/rdkayy",-1,-1,MATCH
"seeing his boy later!! ",1,1,MATCH
"internet connection today = granny speed ",-1,-1,MATCH
"@drown_thecity hahah, why not? ",-1,-1,MATCH
"work 10:30-6  then a speghetti dinner + friends soccer game. im never homeeee ",-1,-1,MATCH
"@twilightfairy I shud thank you for making some sense of twitter in my initial days too.. u shud take up twitter coaching for dummies ",1,1,MATCH
"@naomimadeleine ahahhaha okaaay ;) gossip girl finished  i cant wait till the next one hahaa. its so cold :| xxx",-1,-1,MATCH
"@moniiicaa whatttt!?!? I like conan ",-1,-1,MATCH
"well th lil man has tonsilitis, so a wk of calpol &amp; anti-biotics! he was not happy when i had 2 wake him to go to th docs! poor lil man! ",-1,-1,MATCH
"Roadburn countdown: T-2.  Spinning some Neurosis lp's to be fully prepared ",1,1,MATCH
"@katealtmix The Turner to Cezanne exhibit is only making one stop in the south and its in cola at our art museum. Might be fun! ",1,-1,FAIL
"At the bus stop, listening to JB  When I changed into my shorts on the park last night, I'm sure I put my bus pass in my bag :S It's lost.",1,1,MATCH
"Well everyone else is sleep...is there &quot;anyone&quot; that wanna drive to philly wit me. ",-1,-1,MATCH
"poor phone !!! i don't have my phone because it lost ",-1,-1,MATCH
"@bluebubble112 FF hates me  VOTE FOR JB!!!",-1,-1,MATCH
"@sandeewestgate i love it you are awesome ",1,1,MATCH
"Mornin! Babes hella pissed/hungry! Op. In 2h No food since 9pm! Feel bad fully dug empty can outta recycle lookin @ me like wats good!?! ",-1,-1,MATCH
"@anawill aww, i just saw your tweet about the bub. I miss him ",-1,-1,MATCH
"@CAMARO909 haha im glad  it must have worked over night x",1,1,MATCH
"@superkathoid aww. that really sad.  *hugs*",-1,-1,MATCH
"@stef Just registered that in case ",1,1,MATCH
"Ethan's name calling is out of control. He just called Aila a pineapple tree. ",1,-1,FAIL
"aaaah just remembered the exploding whale news piece hee hee  http://tinyurl.com/d7tu4a",1,1,MATCH
"Party like a rocksar -- my motto for tonight ",1,1,MATCH
"Getting things in order for New York next week - Mobile Marketing Forum and Internet Week - going to be awesome ",1,1,MATCH
"Why am I even trying? There's really no point. I wish there was someone who believed in me like I believe in myself  but I guess not... ",-1,-1,MATCH
"Omg my laptop has a virus I have no idea how to fix this I aint got protection ",-1,-1,MATCH
"@CHRIS_Daughtry we don't have Dunkin donuts in California ",-1,-1,MATCH
"@thebansteven I had a seven hour shift. It was the shittet work day ever. I hated it. It was so busy I was going to have a melt down. ",-1,-1,MATCH
"@LoveODT have fun at the baby shower!!  those are so much fun!!  ",1,1,MATCH
"@megm3g mmm my art was kinda crap and dan and i didnt really do anything  ttyl xo",-1,-1,MATCH
"Don't ya just hate waking up with a headache. ",-1,-1,MATCH
"somewhat disappointed in the season finale for brothers &amp; sisters... ",-1,1,FAIL
"@secretdubai you know we can easily shave 4 minutes out of that ad without losing anything ",1,1,MATCH
"@CTPeach Prolly cos I did a lot of Graphic Design, they prefer fine art ",-1,-1,MATCH
"@nailmusic do you not just DESPISE the whole self-bio thing? i always feel i have to write a new one every time I need to use it ",1,1,MATCH
"i dont feel good ",-1,-1,MATCH
"bad news.  bad bad bad news.  baaaaaaaaaaaad. ",-1,-1,MATCH
"@LaMamaNaturale - they have outhouses that can be used for that purpose.  ",1,1,MATCH
"hey @star45 sending some Florida sunshine your way  Supertramp � It's Raining Again � @DJDolceVita you m... ? http://blip.fm/~5jucn",1,1,MATCH
"Twitting for the first time ",1,1,MATCH
"I am so ready for a relaxing weekend. Sad that it's going to rain pretty much the whole time but I can get some planning done ",1,1,MATCH
"Missing my daughter ",-1,1,FAIL
"@JennyJS yes im there just read the link... was trying to ask how it happened but googled it.. OMG!!  ",-1,-1,MATCH
"Going to a meeting. With the most annoying client ever. Boo ",-1,1,FAIL
"ahhh is really sore ",-1,-1,MATCH
"Slob on my knob. Lol!  jk i dont have one.",1,-1,FAIL
"@celiabb Hi Celia - thanks for following me ",1,1,MATCH
"lmao dw i found the sheet. but still not having a good day/night ",-1,-1,MATCH
"@JMKit yup!  will send you mail later today.  ",1,1,MATCH
"I've been blocked. KELLY BAYLESS is an asshat.   (I love you Kelly.)",-1,1,FAIL
"@ratih25 i got in to a fight again with him huhu dia mrh ama gue tanpa alasan gitu ratttt sedih bgt sumpah,pelukkkkk dong ",-1,-1,MATCH
"@JodiAlbert Erggh it's so bad this year! Usually tablets work but not this time  Might try those two things so thaaanks lots! xxx",-1,-1,MATCH
"I still don't feel very good ",-1,-1,MATCH
"Watching stardust. &lt;3favourite movie ever. ",1,1,MATCH
"Relaxing by the pool with the gang. After cooking out and having &quot;punch&quot;.  Mmmm. Love sunday afternoons. ",1,1,MATCH
"Well, this day... I would like to go out in the sun instead of sitting here looking at Excel... ",-1,-1,MATCH
"ahaha i totally love this! http://lmgtfy.com/  #squarespace",1,1,MATCH
"Something keeps eating my ducks...Im down to 3, ",-1,-1,MATCH
"#radiodisney ...mitchel musso YAY ",1,1,MATCH
"Ay bay bay! I miss her  http://mypict.me/5B4F",-1,-1,MATCH
"G'day to everyone ",1,1,MATCH
"I love the fact that im swimming right now, and its still got fro the afternoon sun ",1,1,MATCH
"@Matt_Tuck Hey, I was bullet in November at the Manchester Appollo, it was AMAZING, do another tour soon! ",1,1,MATCH
"Lol. Kristen stewart droping her golden popcorn on the mtv awards. so ps la! anyway, twilight owned the awards tis yr..  yay ! ",1,1,MATCH
"Hello real nails again! ",1,-1,FAIL
"Anyone know how I remove sidebar 1 from WordPress? I can't find any accessible workarounds. They all tell me to drag'n'drop something. ",-1,-1,MATCH
"@Blue_Note23 you're gunna be in LA why? fer how long?? ",1,1,MATCH
"@McPamy You didn't remember nga the &quot;weee weee weee&quot; thingy eh.  Hah!",-1,-1,MATCH
"@runaholickassy i spent the whole day shopping with Aiza.  i don't really like shopping.  still, i had fun but my feet didn't. ",-1,-1,MATCH
"@tommcfly I still think that brazilian's fans are better. we alredy are missing you ",-1,-1,MATCH
"gahh i have to work today  i really need to have some &quot;me&quot; time...",-1,-1,MATCH
"@Hillary64 HA i beat you! i went tanning this morning, then i have been at the pool sinceee... about 10:15!  BEAT YOUU!!!",1,1,MATCH
"I am now using TweetDeck application  Check it out ! http://bit.ly/qNsoH",1,1,MATCH
"@monicahamburg I thought so, too.   Swimming in Speakers is on Twitter as @SiStheband... charming and quirky ",1,1,MATCH
"@sweetwts Get on I-5 and just keep heading south until I tell you to stop.  Bring a passport.    Or sit tight until i come to Seattle.",1,1,MATCH
"@ddlovato Please come to Belgium sometime soon? Your tour only includes the U.S. so i wont be able to see you ",-1,-1,MATCH
"Its On A Saturday! So EVERYONE Should Be Able To Come  No Excuses...",1,-1,FAIL
"@sushmeet sure.  BTW there isnt any online gaming mode in #PS2 right?",1,1,MATCH
"So bored ",-1,-1,MATCH
"@SeanNoonan its not that big - 30gb from about 2, maybe 3 years ago. its in the office if you want a look. full of oasis ",1,1,MATCH
"@thebleachworks http://twitpic.com/66p4b - So beautiful!!! Like a painting in watercolour  ",1,1,MATCH
"@dontforgetchaos He/shes doing it now, before it pours with rain! ",1,1,MATCH
"Chelsea won the FA cup.. thank god we ended the year with a silverware ",1,1,MATCH
"Happy belated 600 posts to me!  Yey!",1,1,MATCH
"Were losing ! ",-1,1,FAIL
"@Sirjohn_writer Coffee-strong with cream thank you ",1,1,MATCH
"@WeTheTRAVIS it has been sunny! but dont count on it staying like that  no doubt it will rain and become freeezing again  xx",-1,-1,MATCH
"@Just_Cheryl Anytime girl!  Somebody has to be to help the others if they're aren't, right? ",1,1,MATCH
"@snowyowlee Ouch, dubbing. But yes! Shirtless Hugh - several times even ",1,-1,FAIL
"isPlayer Has Died! Sorry ",-1,-1,MATCH
"might not be till the fall  @LBCIslander  As far west as NV, AZ or maybe even CA?? ",-1,-1,MATCH
"Driving alone on a saturday night..gettin kinda lonely hffff.wish u were here bo ",-1,-1,MATCH
"@Lynchie555 Great!...Tired still, bit achy but really god overall!  x",1,1,MATCH
"Photo: bryanwashere: I can’t wait to see this! Why is not out over here yet lol  http://tumblr.com/xcb1ya4tw",-1,-1,MATCH
"@WitheredWords Not bad at all. Had a sniff at a Devo promo but it seems to have gone away ",-1,-1,MATCH
"@RHStavis Er...do we have to? ",1,-1,FAIL
"Oh god! Please help me! If u have magic, please give me some to make my life brighter! Hjx hjx! ",-1,-1,MATCH
"now finally I am in firsco... it was a hard flight... But now I am really exicted... really cool here, don't know where to look first ",1,1,MATCH
"@daisypops ur welcome! Hope u have a wonderful birthday ",1,1,MATCH
"@MegCanada thanks! you librarians are so smart!!!! ",1,1,MATCH
"is awake and still in pain! Yay! ",-1,-1,MATCH
"is back home in NYC and alone in his apartment.  I hate this part of traveling......",-1,-1,MATCH
"loves being in Indianapolis with Tristan!  This city is fantastic!",1,-1,FAIL
"@aprilyim I like the logo. Very well done.  the 2nd #tWiitUP can be my place",1,1,MATCH
"Gem from Kids Comedy Corner at PNC Field: What did the tie say to the hat? ...... You hang around, I'll go on a head. ",1,1,MATCH
"time to get some sleep. super stoked on going to atlanta tomorrow with good friend @poopiesanchez yezzir. Good night all ",1,1,MATCH
"@doodle79 Hi Doodle! (oops i almost typed Doddle by mistake!)  ",1,1,MATCH
"@MickPuck haha I did try a few ways to spell it, but that one seemed worthy, once I knew it was more than just a black tick, shaped stick ",1,1,MATCH
"@oliveshoot I'm a smart cookie! ",1,1,MATCH
"I know.  i wanna get out of here.",-1,-1,MATCH
"im in love with someone who doesnt love me... ",-1,1,FAIL
"@zilch lol true  but I just realized late that I didn't had said &quot;morning&quot; ",1,1,MATCH
"use the Sunday to make the first visit to new house ",1,1,MATCH
"@justine_xxx no idea! i just dnt want her being upset and that! so im trying to sort it out! -_- limited sources she int replying  xx",-1,-1,MATCH
"Just woke up and showered. Gotta get ready for school ",-1,-1,MATCH
"@jsnell App Guide looks good. Anything that helps people find apps is always welcome. And I don't just say that because it likes PCalc ",1,1,MATCH
"well us Brits have to wait a few more days for it!  I thought it was all gonna released at once! I guess it's worth the wait! ",1,1,MATCH
"@BrechtDW Very nice  How is living in Dubai? Your twitpic account has some amazing photos on it!",1,1,MATCH
"gica's party   2 days.",1,1,MATCH
"i want to see &quot;drag me to hell&quot;!  but i think everyone has seen it already ",-1,-1,MATCH
"@tootise86 I know. Lucky you damn it! ",-1,-1,MATCH
"Haha, saw the word &quot;tweedback&quot; for the first time today. I like it! ",1,1,MATCH
"@OfficialMelB Happy birthday Mel! 21 again? LoL ",1,1,MATCH
"Played $8175 after only playing one hand...  At this pace I will be out in the next 4 hands!",-1,-1,MATCH
"@Schroedinger99 @jackofkent  So far, so good.",1,1,MATCH
"@hopeinhell Least he's seeming better, has to be a good thing ",1,1,MATCH
"Also, @hulu interface needs serious UX/UI attention. Is there a 3rd party tool to clean up subscriptions? My unsubs won't go off queue! ",-1,-1,MATCH
"off to parents house to go get warm! do some washing up and do some reality mechanical work, work on thos foundations ",1,1,MATCH
"@IvanaF Right now it is 5:07am.  Ugghhh. ",1,1,MATCH
"I want to dye my hair but I'm afraid Ill screw it up  HELP!",-1,-1,MATCH
"@arenadamian school.  i'm so not excited. i mean who's going to be excited with the kind of weather we have right now? it's so rainy. haha",-1,-1,MATCH
"@KimKardashian Yup...I had hair just like yours and cut it all off last May - twas the BIGGEST mistake of my life....don't do it. ",1,1,MATCH
"@robgokeemusic  yes, it was cool. and I got to see you more in action as Dad, since sonny boy Nick was there too ",1,1,MATCH
"NYC to move my Anna in for the Summer...Gonna miss herrrr ",-1,-1,MATCH
"everythings comin up pendog ",1,-1,FAIL
"@khuntley i wish it could be me!!!   any of the mark taylor apartments are really nice though! check them out!",-1,-1,MATCH
"@ScarlettAshes life is alright  spring break is coming to an end tho =(",1,1,MATCH
"@theresanoelle it's ok don't worry about it  just my luck that I didn't make it on that night, oh well :-/",-1,-1,MATCH
"@hellosascha heyy! about the rev's twitter..go on a7xfans.com and you'll see that warner brothers have said that it is a fake ",-1,-1,MATCH
"time's drifting quickly... i wish i could stop it for just a while ",-1,-1,MATCH
"A regular order of fries that weighs more than my burger explains everything. I feel fat and lethargic. I'm truly American ",-1,-1,MATCH
"Dude u goiing to the potluck tomorrow?? i really wanna goo buh i thiink i miite be on lock down ",-1,-1,MATCH
"@sheltren Go postal? ",1,1,MATCH
"Going for my 2nd gym induction now ",1,1,MATCH
"haha my 200th tweet  whoo!",1,1,MATCH
"My uncle, Ivan, passed away Sunday night. Vietnam was very unkind to him. His life was never the same.  He can finally rest in peace.",-1,-1,MATCH
"@F16WarBird lemme know when you get your message from Cartoon Network ",1,1,MATCH
"@shawneda Thanks, Shawneda for making me sound so cool &amp; sweet. LOL #followfriday  I think I'm ice cold at times, too. ",-1,-1,MATCH
"@Rosymeg It's on Tuesday night in Brissy but not sure about Adelaide... ",1,1,MATCH
"@ddlovato got ur music on my mp3 player. ur songs r brill! they always get me singing along...... ",1,1,MATCH
"@simontay78 actually most phone support multi-lang by default.. Except these lousy BBs... ",-1,1,FAIL
"@lazzurs have you been researching my sex life? ",-1,-1,MATCH
