"russian athlete dedicates olympic medal to 'unfairly' banned compatriots",0
"republicans set to lose senate control",0
"patty jenkins 'extremely distressed' over brett ratner allegations",0
"10 ways to respond to strangers who comment on your 'mom bod'",0
"cyclist suffers terrifying fall at the edge of a sheer cliff",0
"talking to our children about capital controls",0
"mom finally drunk enough to put on bathing suit",2
"the two non-interventionists",0
"attention solicitor general: two more powerful arguments against king v burwell",0
"how to swear like a local",0
"clinton campaign hits trump for seeing brexit as boon to his business",0
"california's rare 'super bloom' flowers are migrating north",0
"fruit of islam cause man to soil fruit of looms",2
"what do kendrick and kanye owe women listeners?",0
"married couple longs for days when they only quietly resented one another",2
"white house official gives lip service to puerto rican debt relief but offers no new deal",0
"reinventing win-win-win business relationships",0
"jews to celebrate rosh hashasha or something",2
"fbi declassifies j. edgar hoover's extensive file on the munster family",2
"study: headaches are the body's way of communicating it wants pills",2
"top hud official worked at cambridge analytica -- but it's not in his bio",0
"brandon grant, vice president of impulse group, shares what pride means to him",0
"john legend goes in chrissy teigen drag to reenact twitter feuds with trevor noah",0
"45 things you'll never hear most men say",0
"network programming dominated by surreality tv",2
"data-entry clerk reapplies carmex at 17-minute intervals",2
"secret service shuts down biden's unofficial white house tour operation",2
"starlet-viewer age difference quickly calculated",2
"dump trumpers think they need just 57 votes to win",0
"in india, gaps in quality of care leave women seeking sterilization vulnerable",0
"put on your damn swimsuit",0
"senior center restocks on rum raisin ice cream",2
"from peach cobbler to banana pudding: 10 delicious labor day desserts",0
"american medical association changes stance on self-immolation",2
"eddie murphy fucks self for $20 million",2
"join huffpost as we break down the gop debate",0
"perky optimist brings joy everywhere she leaves",2
"11 years later: the human genome paves the way for genomic technonlogy",0
"hillary clinton hits trump administration for approach to lgbtq issues",0
"afterbirthers demand to see obama's placenta",2
"quaker oats canister relabeled 'drugs' for grade school play",2
"cookie johnson reveals what led to a secret 2-week separation from magic johnson",0
"walk the moon to perform 'shut up and dance' on the vmas red carpet",0
"boss waxes nostalgic about sexual-harassment suit",2
"full-circle friendship rooted in triple negative breast cancer",0
"israeli forces kill at least 16 palestinian protesters along gaza border: officials",0
"twitter wins dismissal of lawsuit alleging islamic state support: federal judge",0
"who's afraid to think?",0
"steve bannon says president cut off obamacare payments to destroy health law",0
"getting transit back on track in la county",0
"heartfelt apology robs man of cherished grudge",2
"sprite introduces cola-flavored sprite",2
"audubon society revokes black-capped chickadee's membership after species fails to pay dues",2
"african nation not war-torn",2
"poll signals trouble for gop in blockading supreme court",0
"stephen colbert explains the conspiracies against donald trump in 1 nsfw diagram",0
"boxer hopes he can make money punching things in retirement",2
"trump blows up statue of liberty",0
"cameron crowe to release only soundtracks",2
"report: oh, fuck yeah, egg yolk dripping all over sandwich",2
"'butt crack bandit' caught on camera holding duo at gunpoint",0
"area nephew a very funny young man",2
"teen worried about friend who tried pot",2
"charlton heston gets serious",2
"is twitter bad for language? statistical analysis says no (new book)",0
"unpatriotic man does not maintain erection during national anthem",2
"the moment cynthia nixon realized 'sex and the city' was more than just 'a funny show'",0
"huffpost expands its reporting, video and audio teams with latest round of new hires",0
"eu countries fall way short of meeting refugee relocation goals",0
"report: we don't make any money if you don't click the fucking link",2
"after ireland, the pressure is on italy to legalize same-sex unions",0
"report: this not a gun",2
"trump's lies aren't lies because 'there's no such thing' as facts anymore, his surrogate says",0
"tomb of lost egyptian queen discovered",0
"man fears he may never trust again after treasured picture of duck turns out to be rabbit",2
"drug-sniffing dog develops taste for bit-o-honeys",2
"scalia's utter moral failure exposed",0
"alumni magazine tiptoeing around campus shooting",2
"this disorder feels like 'being awake inside a corpse'",0
"rommel, hummel dominate parents' christmas list",2
"teresa giudice looks better than ever in a cut-out dress",0
"planned parenthood sues anti-abortion group behind undercover videos",0
"deputy head of norway's labor party resigns amid sexual harassment allegations",0
"no one else but you invited to creepy dave's debate party",2
"hillary clinton's barking dog impression is totally paw-some",0
"when a man's wheelchair got stuck in a storm, this cop did something great",0
"everything you need to know before riding a road bike",0
"'moana' sails straight to the top of the box office with massive $81.1 million opening",0
"impulse -- ep.9",0
"michelle obama made a valentine's day playlist for barack, and it's perfect",0
"nation waiting for protesters to clearly articulate demands before ignoring them",2
"groups working to make the world wide web live up to its name",0
"man takes a dump in bucket on bus, doesn't give a squat (nsfw)",0
"soccer and the supporter-built spirit",0
"state department official: 'it's going to take years' to defeat the islamic state",0
"twitter goes down and everyone freaks out on facebook and instagram",0
"man allegedly kidnaps girl he met on 'disney fairies' website",0
"otherwise reasonable man sincerely believes u.s. landed on moon",2
