File:,"../Sarcasm/Sarcasm_train_set_3.csv"
TEXT,VALUE,PRED,CORRECT
"ashley graham is done with the 'too fat, too thin' debate",-1,-1,MATCH
"bad news: appointment of shia militiaman to iraqi cabinet",-1,1,FAIL
"whatsapp to phase out subscription fees",-1,1,FAIL
"my battle with depression and anxiety",-1,-1,MATCH
"katrina commander swears on live tv over puerto rico response",-1,-1,MATCH
"lena heady goes dark and dramatic for the 2014 emmys",-1,-1,MATCH
"mike pence has long heart-to-heart with staffer who came to work with coffee on breath",1,1,MATCH
"star trek introduces alien character with totally different forehead wrinkles",1,1,MATCH
"cash-strapped npr launches 'a couple things considered'",1,-1,FAIL
"obama unsure how to turn huge support among women, latinos, gays, african-americans into electoral victory",1,1,MATCH
"courtney love screams at korean manicurist",1,1,MATCH
"monsanto develops hardier strain of corn that yields 4 times normal litigation",1,1,MATCH
"switching to renewables will save millions of american lives",-1,1,FAIL
"lady gaga introduces us to her creepy 'american horror story: hotel' children",-1,1,FAIL
"milla jovovich inducted into basic cable hall of fame",1,1,MATCH
"tim kaine clearly tuning out in middle of boring vice presidential acceptance speech",1,1,MATCH
"if area dad steps on legos one more time",1,1,MATCH
"hate trump? just wait until 2020.",-1,1,FAIL
"'hägar the horrible' cartoonist expected more for 40th anniversary",1,-1,FAIL
"the new world of cutthroat apps",-1,-1,MATCH
"report: rest of pottery class knows each other from previous pottery class",1,1,MATCH
"mother knows perfect picture to publicize if daughter ever abducted",1,1,MATCH
"see the first photo of alicia keys' baby boy!",-1,-1,MATCH
"area man sends message to 3,600 friends asking what they're up to tonight",1,1,MATCH
"prince harry asks brother prince william to be his best man",-1,1,FAIL
"star wars fan collects all 48,720",1,1,MATCH
"kids with allergies are more likely to have anxiety and depression",-1,-1,MATCH
"if you're graduating this year, you need to read this",-1,-1,MATCH
"dead civilians and the language of war",-1,-1,MATCH
"court rules adnan syed of 'serial' podcast has the right to a new trial",-1,-1,MATCH
"why your friend doesn't experience stress the same way you do",-1,-1,MATCH
"gorsuch and rbg - the new 'odd couple'?",-1,-1,MATCH
"joe scarborough to donald trump: you're acting like a racist bigot",-1,-1,MATCH
"israeli ambassador explains netanyahu's statements on potential palestinian state",-1,1,FAIL
"nation hopeful there will be equally random chance of justice for future victims of police abuse",1,1,MATCH
"u.s. now 40 percent sports paraphernalia",1,1,MATCH
"change in bus seats taken personally",1,1,MATCH
"how you can help save the bees -- even in winter",-1,-1,MATCH
"critiquing democratic responses to the 2016 election- part i, the problem lies with working class voters themselves",-1,-1,MATCH
"sex officials add new base between second and third",1,-1,FAIL
"how to become a person of influence",-1,-1,MATCH
"senior prank somehow leaves high school with increased math funding",1,1,MATCH
"2016 was the year",-1,-1,MATCH
"north korea just launched an icbm. here's what experts think could happen next.",-1,-1,MATCH
"'be aware' is the anthem for self-serving millenial activism",-1,-1,MATCH
"conference call going awesome",1,1,MATCH
"joe biden: institutional racism is the problem, not the 1994 crime bill",-1,-1,MATCH
"busy woman keeps best-dressed oscar slideshow tab open to be savored as sumptuous feast at her leisure",1,1,MATCH
"u.s. loses u.n. membership after soapy bo obama jumps up on secretary-general",1,1,MATCH
"big banks' mortgage units -- still failing customers -- face new restrictions",-1,-1,MATCH
"man panics after reaching age where parents prematurely started family",1,-1,FAIL
"you won't believe where this key got stuck",-1,-1,MATCH
"no one in group admits girls' night out a colossal failure",1,-1,FAIL
"tom hanks vows he won't stop until he has portrayed every last american",1,1,MATCH
"the trailer for netflix's 'richie rich' reboot is here",-1,-1,MATCH
"here's who the obamas invited to the state of the union address",-1,1,FAIL
"perot may lead first mars expedition 'only if the people of mars ask me to,' he says",1,-1,FAIL
"pope francis pardons those who dodged the draft during crusades",1,-1,FAIL
"hugh laurie returns to the doctor game, except in chance he has none of the answers",-1,-1,MATCH
"steve wynn steps down as rnc finance chair amid sexual harassment allegations",-1,-1,MATCH
"congress names very special prosecutor",1,1,MATCH
"the u.s. under-invests in energy innovation, asserts former energy secretary ernest moniz",-1,-1,MATCH
"'it's about a sense of meaning'",-1,-1,MATCH
"chinese factory workers fear they may never be replaced with machines",1,1,MATCH
"corn added to list of items that upset grandma's stomach",1,1,MATCH
"boehner delays leadership elections with gop in turmoil",-1,1,FAIL
"seattle ushers in $15 minimum wage amid national debate",-1,-1,MATCH
"americans gave record $373.25 billion to charity last year",-1,1,FAIL
"scant oversight, corporate secrecy preceded us weed killer crisis",-1,1,FAIL
"dare to be 100: yes, virginia, wherever",-1,1,FAIL
"grandmother proud to have lived long enough to see first viable female candidate torn apart",1,1,MATCH
"pig farmers are struggling to keep up with america's bacon needs",-1,-1,MATCH
"here's what is coming to amazon in april 2018",-1,-1,MATCH
"steve bannon mixes discarded climate change report with saliva to build final wall of nest",1,1,MATCH
"yes, 'chinaperson' is a racist term",-1,-1,MATCH
"mom packs encouraging note in own lunch",1,1,MATCH
"surprise, surprise: christopher nolan is not a fan of netflix",-1,-1,MATCH
"hillary clinton is not telling the truth about wall street",-1,-1,MATCH
"why so many whites think they are discriminated against",-1,-1,MATCH
"apple releases brief, fleeting moment of excitement",1,1,MATCH
"huffpost rise: what you need to know on april 22",-1,-1,MATCH
"excited mike pence assures john mccain he has his 'last rites' kit ready to go just in case",1,1,MATCH
"amazon offering 'more deals than black friday' in epic prime day sale",-1,1,FAIL
"blood runs down house of representatives walls as chamber itself selects new speaker",1,1,MATCH
"message under juice cap totally applies to area woman",1,1,MATCH
"rocks thrown at police after killing allegedly armed man",-1,-1,MATCH
"north carolina tells supreme court it's giving up fight over 'jim crow' voting law",-1,-1,MATCH
"donald trump's tax plan could balloon the debt by 75 percent",-1,-1,MATCH
"why it's time to drop the 'd' from ptsd",-1,-1,MATCH
"un confirms aid convoy bombed in syria near aleppo",-1,1,FAIL
"5 strange 'simpsons' things you haven't seen, even after 30 years",-1,-1,MATCH
"seasonal depression to take over for chronic depression for a few months",1,1,MATCH
"chinese state media threatens donald trump with 'big sticks' if he pushes for a trade war",-1,-1,MATCH
"all of artist's nudes look terrified",1,1,MATCH
"5 genius inventions that make it possible to nap pretty much anywhere",-1,-1,MATCH
"billy eichner boogied with obama and ellen got all the details",-1,-1,MATCH
"aleppo hit by worst strikes for months as putin, assad ignore u.s. plea",-1,1,FAIL
"trump suggests he could handle press briefings instead of sean spicer",-1,1,FAIL
"last living california raisin dies of prostate cancer",1,1,MATCH
"obama's greatest oratory performance",-1,1,FAIL
"barbra streisand and jennifer hudson team up",-1,-1,MATCH
"damon albarn gets carried off stage in denmark after 5-hour set",-1,1,FAIL
"arab countries offer to join airstrikes against isis",-1,1,FAIL
"american public gets exactly what it deserves for 112th straight election",1,1,MATCH
"net neutrality is not a leftist cause",-1,-1,MATCH
"teen weed users may face high risk for dependence",-1,1,FAIL
"is the media selling or telling: how perception management works in israel's war on gaza",-1,-1,MATCH
"one of those fucking people wins new hampshire primary",1,1,MATCH
"mlb player shows what #dadlife is all about with viral tweet",-1,-1,MATCH
"the louvre gardens are teeming with rats",-1,-1,MATCH
"time to redefine and de-silo online safety efforts",-1,-1,MATCH
"george clooney beginning to think he should buy his own tuxedo",1,1,MATCH
"12-year-old camper excited to meet girls who will torture her for rest of summer",1,1,MATCH
"this pit bull with a cleft palate proved doctors wrong and is now living the good life",-1,-1,MATCH
"oklahoma teachers prepare for walkout as red state revolt spreads",-1,1,FAIL
"right side of fish tank where all the action at",1,-1,FAIL
"hillary clinton launches intimidating new fragrance line",1,1,MATCH
"this is how you visualize the heartbeat of a city",-1,-1,MATCH
"white house: it's 'highly inappropriate' for journalists to criticize a general",-1,-1,MATCH
"woman pays full price for carpet during one-day-only non-sale",1,1,MATCH
"saudi prince flogged in court-ordered punishment, newspaper says",-1,-1,MATCH
"donald trump keeps saying things that would destroy any other presidential candidate",-1,-1,MATCH
"one man's journey into modern shamanism",-1,1,FAIL
"friends and family rally around kim kardashian on her birthday",-1,-1,MATCH
"u.s. economy continues campaigning for barack obama",1,1,MATCH
"coworker's girlfriend not as pretty as expected",1,1,MATCH
"states trying to defund planned parenthood may be breaking federal law",-1,1,FAIL
"lindsey graham drops out of presidential race",-1,1,FAIL
"wildebeest taking awful lot of credit for stampede",1,1,MATCH
"aides trying to talk trump out of sending associates to break into watergate office complex",1,1,MATCH
"thankful for our power: a thankful discourse in a time of reckoning",-1,-1,MATCH
"news of uncle's death deleted by spam filter",1,1,MATCH
"report: buddy dysmorphia sufferers experience skewed, negative perception of shape of friends",1,1,MATCH
"generous improv troupe performing for free",1,1,MATCH
"latino voters may be turning against the gop",-1,-1,MATCH
"why people really buy fur",-1,-1,MATCH
"dad actually yelled at that guy",1,1,MATCH
"living life with mindfulness and love",-1,-1,MATCH
"gay men are being rounded up and killed in chechnya: report",-1,-1,MATCH
"john stossel: the reason why i watch fox news",-1,-1,MATCH
"boehner opens door to suing obama over iran deal",-1,-1,MATCH
"man stays up most of night rocking cat back to sleep",1,1,MATCH
"cherry blossoms transform iconic d.c. landmarks a week early",-1,-1,MATCH
"stephen colbert trolls donald trump jr. with murky 'russia week' intro",-1,1,FAIL
"parents formally announce transfer of expectations to second child",1,1,MATCH
"only kim k would wear a plunging white dress before her wedding",-1,-1,MATCH
"man only buys products made right here in the usa by cheap immigrant labor",1,1,MATCH
"johnson & johnson hoping brand won't be tarnished if they dip into lethal injection game",1,1,MATCH
"cancer's next big thing -- immunotherapy",-1,-1,MATCH
"kevin hart humors woman who thinks he's chris rock",-1,1,FAIL
"this comedian's parenting tweets are lol-worthy",-1,-1,MATCH
"slaughtering wolves in canada: a new essay shows just how unscientific, unethical, and inhumane these studies are",-1,-1,MATCH
"ivanka trump goofs up on tax law in her televised boast",-1,-1,MATCH
"real-life michelin man dies at 87",1,1,MATCH
"even americans who favor gun control aren't very optimistic about it",-1,1,FAIL
"tom brady says gisele bundchen told him to shut up about politics",-1,-1,MATCH
"new york city makes overdose reversal drug available without a prescription",-1,-1,MATCH
"another bunch of southerners dead",1,1,MATCH
"ryan lochte apologizes for behavior in rio",-1,1,FAIL
"fox news guest says confederate and pride flags are 'the exact same thing'",-1,-1,MATCH
"crowd shocked after unhinged trump dangles baby from truman balcony",1,-1,FAIL
"what is mindful eating, and how do you practice it?",-1,-1,MATCH
"drunk man dangerously close to figuring out you're fucking with him",1,1,MATCH
"network pushes the 'dumbing it down' envelope",1,-1,FAIL
"bush extremely proud of new suit",1,1,MATCH
"exclusive met gala photos you won't see anywhere else",-1,-1,MATCH
"huffpollster: how many americans support the travel ban? depends on the poll",-1,-1,MATCH
"congresswoman invites #metoo creator tarana burke to state of the union",-1,1,FAIL
"slow-thinking bystander weighing pros and cons of pulling man out of river",1,-1,FAIL
"ai weiwei commemorates drowned refugees during berlin film festival",-1,1,FAIL
