File:,"../Sarcasm/Sarcasm_train_set_2.csv"
TEXT,VALUE,PRED,CORRECT
"new sanctions to stall exxon's arctic oil plans",-1,1,FAIL
"'run the rock 2020' committee created to make dwayne johnson president",-1,-1,MATCH
"this d.c. restaurant just sued trump and his hotel for unfair competition",-1,1,FAIL
"systems administrator would so fuck new trainee",1,1,MATCH
"technology unfortunately allows distant friends to reconnect",1,1,MATCH
"whitney houston lifetime movie casts its lead",-1,1,FAIL
"hussein court shocked by ironclad alibi",1,1,MATCH
"louvre curators hurry to display ugly van gogh donor gave them before surprise visit",1,1,MATCH
"fatal spaz attack claims life of area spaz",1,1,MATCH
"u.n. aid workers distributing food to malnourished kfc customers",1,1,MATCH
"russian roulette: taxpayers could be on the hook for trillions in oil derivatives",-1,-1,MATCH
"exxon mobil told to hand over decades of climate documents in major legal blow",-1,1,FAIL
"romney thanks state he was born and raised in for just barely giving him enough votes to beat total maniac",1,1,MATCH
"new prescription fish tank eliminates need for glasses while looking at fish",1,1,MATCH
"wedding couple does lightsaber duel instead of first dance",-1,1,FAIL
"nana finally makes it to never land in battle for the book!",-1,-1,MATCH
"3 questions every company should be asking before making a new hire",-1,-1,MATCH
"stop sign taking forever to change",1,1,MATCH
"here's how you can help lgbtq communities around the country",-1,-1,MATCH
"new u.s.-russia military talks seen on syria air safety",-1,1,FAIL
"roommates still don't know each other well enough to not speak",1,1,MATCH
"st. peter scrambling to throw few more innocent souls into hell to meet monthly quota",1,1,MATCH
"august 9: a day of repentence",-1,-1,MATCH
"stick shift bragged about",1,1,MATCH
"antifa organizers announce plans to disrupt neo-nazi rally or whatever else going on that day",1,1,MATCH
"jay z is being sued for $18 million over his cologne",-1,-1,MATCH
"15 stunning and clever accent chairs your home is missing",-1,-1,MATCH
"researchers quietly chuckling at placebo group",1,1,MATCH
"5 disturbing statements by the cop who shot philando castile",-1,-1,MATCH
"jenny beavan doesn't care if people didn't clap for her at the oscars",-1,-1,MATCH
"u.s. to just hand terry jones over to fundamentalist muslims",1,1,MATCH
"heavily starched shirt only thing keeping larry king upright",1,1,MATCH
"nate silver projects super tuesday results using microscopic electorate grown in petri dish",1,-1,FAIL
"happy birthday america",-1,1,FAIL
"tribe prepares to keep up pipeline protest through north dakota winter",-1,1,FAIL
"watch live: bernin up nyc dance party in brooklyn, new york",-1,-1,MATCH
"mindfulness and the average smartphone: technology for calm instead of chaos",-1,-1,MATCH
"a popular voting reform could add 22 million americans to the rolls, analysis shows",-1,-1,MATCH
"death row inmate saving some of last meal for between execution attempts",1,1,MATCH
"millions of human beings experiencing actual emotions about j.j. abrams directing 'star wars'",1,1,MATCH
"nation's 30 fraudulent voters march on washington to restore voting rights act",1,1,MATCH
"defiant londoners sit in the street for ramadan evening meal after high-rise fire",-1,-1,MATCH
"obama to name former procter & gamble executive as va secretary",-1,1,FAIL
"report: 97% of inner tube occupants agree it doesn't get any better than this",1,1,MATCH
"only two golden tickets remain",1,1,MATCH
"woman unaware she's only person on acid at james taylor concert",1,1,MATCH
"inside los angeles' first ever marijuana farmers' market",-1,1,FAIL
"lucky dead student gets own page in yearbook",1,-1,FAIL
"backpacker planning to shatter europeans' preconceptions of americans",1,1,MATCH
"civil unrest in sierra leone concerns npr listener",1,-1,FAIL
"'oitnb' star samira wiley's proposal story will hit you right in the feels",-1,-1,MATCH
"'onion book of known knowledge' contains cure for hiv",1,1,MATCH
"fox host links immigration reform to upcoming ferguson grand jury decision",-1,1,FAIL
"states slow to shut down weak teacher education programs",-1,1,FAIL
"wednesday's morning email: trump to meet with mexico's president",-1,-1,MATCH
"wildfires force colorado to airlift rocky mountains to safety",1,1,MATCH
"why taking a risk is a must for creativity",-1,-1,MATCH
"dick clark still sitting there",1,1,MATCH
"daylight saving time yields massive daylight surplus",1,1,MATCH
"fcc chair unveils premium comment line to fast-track net neutrality complaints for $49.99 per month",1,1,MATCH
"a conversation on getting dressed",-1,-1,MATCH
"the maker of oreos is hiring for a dream job: chocolate taster",-1,-1,MATCH
"china refuses overseas treatment for critically ill nobel peace prize winner",-1,1,FAIL
"this country's capital just made it punishable to catcall women",-1,1,FAIL
"car passengers launch urgent, mid-street investigation into whether woman in parking spot coming or going",1,-1,FAIL
"haunted hayride makes extra-spooky turn onto interstate",1,1,MATCH
"90% of audience at college graduation involved in heated family argument",1,1,MATCH
"mark halperin says he is 'profoundly sorry' after sexual harassment allegations",-1,-1,MATCH
"ryan reynolds reveals blake lively's perfect response to his birthday tweet",-1,1,FAIL
"ryan to unveil policy agenda, starting with anti-poverty initiative",-1,1,FAIL
"woman to be ordained despite excommunication threat",-1,1,FAIL
"very specific food pyramid recommends two to three shrimp scampis per year",1,1,MATCH
"freddie prinze jr. recovers",-1,1,FAIL
"'extinction labels' tell you how your food choices affect wildlife",-1,-1,MATCH
"elizabeth warren to campaign with hillary clinton in ohio",-1,1,FAIL
"bush arrives at caribbean summit aboard catamaran one",1,1,MATCH
"god wondering how far he could throw earth",1,1,MATCH
"rubio launches new lines of attack against christie",-1,1,FAIL
"why we 'freeze' in uncomfortable situations",-1,-1,MATCH
"the planet just crossed another major carbon milestone",-1,-1,MATCH
"first grandma, treasury secretary geithner up all night talking, laughing",1,1,MATCH
"nsa assures americans that prism 2.0 will be way more invasive",1,1,MATCH
"bashar al-assad introduces syrian bike-sharing program",1,1,MATCH
"epa takes real steps toward curbing smog pollution - now we need your voice",-1,-1,MATCH
"jon stewart reveals the one thing he'll never do",-1,-1,MATCH
"white house: government shutdown possible if democrats keep hurting trump's feelings",-1,-1,MATCH
"american citizens split on doj memo authorizing government to kill them",1,1,MATCH
"germany disavows ties with the scorpions",1,-1,FAIL
"radical cleric acquitted of conspiracy charges",-1,1,FAIL
"the funniest tweets from parents this week",-1,-1,MATCH
"woman struggling to contort dreams, ambitions into shape of dental technician",1,1,MATCH
"department of homeland security not about to raise alert level for 14th anniversary of 9/11",1,1,MATCH
"how to change yourself from the inside out",-1,-1,MATCH
"kellyanne conway denies mike pence's expensive nfl exit was a 'political stunt'",-1,-1,MATCH
"donald trump taps tea party rep. mike pompeo to run the cia",-1,-1,MATCH
"sean hannity gets brutally rejected by attorney for moore accuser",-1,1,FAIL
"georgia police search for missing 11-year-old boy",-1,-1,MATCH
"how chronic stress can create hormonal havoc, part two",-1,1,FAIL
"will forte's gross beard test results will make you want to shave",-1,-1,MATCH
"3 toddlers dredged from chuck e. cheese ball pit",1,1,MATCH
"girl you could've slept with pretty successful now",1,-1,FAIL
"poll: 89% of debate viewers tuning in solely to see whether roof collapses",1,1,MATCH
"feds give $43 million to fast track development of ebola vaccines",-1,1,FAIL
"there is no 'alt-right.' there is only white supremacy.",-1,-1,MATCH
"jon huntsman accepts post as ambassador to russia",-1,1,FAIL
"thousands march in france over the murder of an 85-year-old holocaust survivor",-1,-1,MATCH
"fan doubtful 'solo: a star wars story' can live up to denny's blaster fire burger",1,-1,FAIL
"give me your dreamers that are searching for purpose",-1,-1,MATCH
"father only expresses love through concern for proper tire inflation",1,1,MATCH
"unpaid student-athletes forced to give back the $7 they got for laser tag",-1,-1,MATCH
"fox news covers spring break pretty well",1,1,MATCH
"10 steps to fixing a credit report error",-1,-1,MATCH
"attention politicians: god created and welcomes us in all of our diversity",-1,-1,MATCH
"poll: millennials more open to idea of slavery reparations",-1,1,FAIL
"spooked rubio staffers drive slowly past abandoned jeb bush campaign headquarters",1,1,MATCH
"stephen colbert does the real math on donald trump's promised border wall",-1,-1,MATCH
"area man incapable of making plans without excitedly rubbing palms together",1,1,MATCH
"sociologists confirm emergence of generation more entitled, self-absorbed than any seen before",1,1,MATCH
"deceptively simple resolutions that actually work",-1,1,FAIL
"progress, and laughs, found in tampon jokes",-1,-1,MATCH
"'the time to act is now,' says yellowing climate change report sitting in university archive",1,-1,FAIL
"someone spotted a new pixar easter egg from 'the good dinosaur'",-1,-1,MATCH
"rainbow flags burned outside north carolina church after law controversy",-1,-1,MATCH
"'the gop will not be the jay-z to hillary's solange'",-1,-1,MATCH
"pakistani husbands can 'lightly beat' their wives, islamic council says",-1,-1,MATCH
"man films killer tornado bearing down on him in shocking video",-1,1,FAIL
"tv showdown expected as 'sleepy hollow' debuts tonight against hbo's 'ichabod,' tnt's 'headless horseman,' showtime's 'cloaked rider'",1,1,MATCH
"beach boys confirm they're considering playing trump's inauguration",-1,-1,MATCH
"joe biden urges people to watch how their senators vote on gun bills",-1,1,FAIL
"reagan's memory honored with sharp increase in federal budget deficit",1,-1,FAIL
"a picture postcard from meenakshi amman temple, india",-1,-1,MATCH
"history channel helicopter to give viewers bird's eye view of history",1,1,MATCH
"aunt flo makes all the visits you never asked for in adorable video",-1,-1,MATCH
"outgoing hhs secretary tommy thompson caught with briefcase full of flu vaccine",1,1,MATCH
"trump ignores journalist's 'are you a racist?' question after honoring martin luther king jr.",-1,-1,MATCH
"good charlotte recording 10 new songs to be played at low volume in p.f. chang's",1,1,MATCH
"lee majors: does he still exist?",1,1,MATCH
"congo postpones elections as opposition calls for general strike",-1,1,FAIL
"blindfolded panetta shipped to kabul in hilarious cia hazing ritual",1,1,MATCH
"u.s. reverses course and offers new dates for nato talks",-1,-1,MATCH
"new roomba blender makes smoothie out of everything in its path",1,1,MATCH
"david lee roth might as well jump",1,1,MATCH
"ramadan reflection day 7: prayers for the people of burma's concentration camps",-1,-1,MATCH
"bill o'reilly tearfully packs up framed up-skirt photos from desk",1,1,MATCH
"are you happy?",-1,-1,MATCH
"report: now sadly the best time in american history to be black",1,1,MATCH
"james corden delivers emotional tribute to the 'manchester i know'",-1,-1,MATCH
"back for a second season: hardwired 2.0",-1,-1,MATCH
"russian athlete dedicates olympic medal to 'unfairly' banned compatriots",-1,1,FAIL
"republicans set to lose senate control",-1,1,FAIL
"patty jenkins 'extremely distressed' over brett ratner allegations",-1,-1,MATCH
"10 ways to respond to strangers who comment on your 'mom bod'",-1,-1,MATCH
"cyclist suffers terrifying fall at the edge of a sheer cliff",-1,-1,MATCH
"talking to our children about capital controls",-1,1,FAIL
"mom finally drunk enough to put on bathing suit",1,1,MATCH
"the two non-interventionists",-1,-1,MATCH
"attention solicitor general: two more powerful arguments against king v burwell",-1,1,FAIL
"how to swear like a local",-1,1,FAIL
"clinton campaign hits trump for seeing brexit as boon to his business",-1,-1,MATCH
"california's rare 'super bloom' flowers are migrating north",-1,-1,MATCH
"fruit of islam cause man to soil fruit of looms",1,1,MATCH
"what do kendrick and kanye owe women listeners?",-1,-1,MATCH
"married couple longs for days when they only quietly resented one another",1,1,MATCH
