"four emergency workers barred from duty following nypd chokehold death",0
"texas abortion opponents to cheer selves up with execution",2
"this note left in robert griffin iii's locker sure seems like a clue to his future",0
"kim jong-un thrown into labor camp for attempting to cross border into south korea",2
"viewer outraged",2
"startling report finds evidence democrats may have attempted to influence 2016 election",2
"truthful tuesday: the forgetful edition",0
"melania idly wonders if she would get heads-up about nuclear missile headed toward new york",2
"sports section tragically missing",2
"trump boys chasing wounded boar around white house",2
"new vh1 show canceled for not being pathetic enough",2
"nesting sea turtle escorted from private beach",2
"sunday meal prep: the healthy recipes that'll make this week easier",0
"what wealth isn't",0
"u.s. cryptographers: 'frpx-k5je-oc4n-e5dn'",2
"cynthia nixon's 'fix our subway' ads shred cuomo's mta, commuters rejoice",0
"jerry sandusky hoping judge takes it easy on him with sentencing",2
"breaking: cousin mark coming after all",2
"government-publications enthusiast makes pilgrimage to pueblo, co",2
"how the 'bachelor in paradise' premiere handled the shutdown",0
"italy earthquake survivors to live in tents until january, amatrice mayor says",0
"twentysomething generation turns 35",2
"college graduate to never read a book again",2
"sarah huckabee sanders flatly rejects jim acosta's assertion that he's jim acosta",2
"'eco-warrior' vandana shiva, at $40,000 a speech, rejoins hawaii anti-gmo crusade, but truth is the victim",0
"wife's needs gross",2
"farting teen sparks fight",0
"ramadan: religious fervor taken over by media capitalists?",0
"5 bags that fit the new carry-on suggestions (photos)",0
"national security council spokesman resigns over donald trump's 'disturbing' actions",0
"john oliver rallies 'time-wasters and troublemakers' to fight the fcc",0
"obama addresses nation still wearing spock ears",2
"miracle overpass issues mysterious stream of urine",2
"date invites woman upstairs to check out red flags",2
"man claims ex cares more about 'nonexistent' singing career than their daughter",0
"man adds a few personalized tracks to standard new-girlfriend mix cd",2
"the breaking 'cartgate' scandal in honduras",0
"supreme court justices brought to tears by heartfelt testimony of bigot who hates gay people",2
"community mural depicts misshapen globs of all races",2
"syrian archbishop on christians threatened by isis: 'we may disappear soon'",0
"cinzano poster brings touch of class to shithole",2
"report: nearby conversation definitely just got quiet to prevent you from hearing it",2
"new pumpkin spice channel to offer fall-themed hardcore pornography",2
"vatican policymaking once again manipulated by powerful second commandment rights groups",2
"u.s. retakes top spot in annual 'party country' rankings",2
"the great seafood treats of late summer, part ii: the fish fry",0
"watch live: how to make your favorite summer treats",0
"government shutdown forces national zoo to turn off panda suicide cam",2
"disney releases first image of 'star wars: rogue one' cast",0
"the army tells its soldiers to get some sleep",0
"colombia's 52-year war is officially over as new peace deal passes",0
"house conservatives claim democrats have failed black communities",0
"does policing summons warrants really prevent serious crime?",0
"rest of evening spent declaring asshole not going to ruin evening",2
"biden pardons single yam in vice presidential thanksgiving ritual",2
"this may be holding you back from repairing a broken relationship",0
"this could be 'one of the warmest christmas days of your lifetime'",0
"hair salon's 'quiet chair' is a dream for haters of smalltalk",0
"kim kardashian's 11 best outfits of 2015",0
"inhibitions found in seedy motel room",2
"prince george and princess charlotte steal the show at pippa middleton's wedding",0
"elizabeth warren reams gop: 'the system is rigged' against americans",0
"humane society board members quit over failure to oust ceo for harassment",0
"depressed wolf blitzer locks self in situation room",2
"the first trailer for 'snowden,' starring joseph gordon-levitt, is practically a résumé",0
"trans teen gavin grimm responds to laverne cox shout out at the grammys",0
"man pleased to find most of his mid-'90s anti-hillary rant still usable",2
"mom scanning menu finds 'pan-seared diver scallops' faster than speed of light",2
"kasich hastily paints name on side of skyscraper in attempt to woo new york voters",2
"waitress creeped out by overtipper",2
"focus groups hated it right up until guy's head got cut off",2
"rebel wilson says 'male star' sexually harassed her while his friends tried to film",0
"apple, taxes, and the social contract of global corporate citizens",0
"jenna elfman mentally prepares answer to inevitable question about her outfit",2
"'stargate sg-1' fans disappointed to see richard dean anderson walk onto stage like a normal person",2
"wrong pre-fab house delivered",2
"roy moore disgusted by thought of groping breasts of sexually mature woman",2
"oregon gov. kate brown announces reelection bid",0
"the overselling of ed tech",0
"taylor swift calls out celebrity culture",0
"this 14-year-old cellist is making her mark in classical music",0
"here's why the college admissions process is bonkers",0
"area man could have sworn randy newman sang welcome back, kotter theme",2
"mosquitoes don't even need to bite us, study shows",2
"nation dreading next 6 months of watching candidates trying to relate to it",2
"funeral held for door shot 4 times by oscar pistorius",2
"spouse criticism may worsen chronic low back pain",0
"more americans putting off marriage until ultimatum",2
"sean hannity goes berserk after losing conservative media award",0
"how a social media post led a teen into sex trafficking",0
"housefly drops everything to go stand on watermelon slice",2
"religious scholars discover jesus christ delivered by dr. sidney adler",2
"monaco residents terrified to walk through penthousing projects",2
"jared leto doesn't 'give a f**k' about taylor swift",0
