File:,"../Sentiment2/Sentiment_train_set_4.csv"
TEXT,VALUE,PRED,CORRECT
"I'm up, but I never said I'd like it lol..my eyes are sore, and allergies are going crazy  &lt;&lt;thats right... double frown... feeling a little sick today  ",-1,-1,MATCH
"@IndiePublicist welcome to our tweets  have a awesome weekend ! @zoot_woman bout time too  we need our Zoot fix here at Mode2 ",1,-1,FAIL
"Another weekend another cubs game.  Just spent $5 for 3 pairs of shoes, Chinese yin/yang balls, a DVD and a movie.  Not bad...  ",1,-1,FAIL
"Shopping online for a laptop. Looks like I am toast on the warranty   POS! @tuconservatives  Ford is going to end up fine. I think what's happening to GM is shameful! ",-1,-1,MATCH
"Crushed 2 fingers at work. Still sore. My phalanges hurt.   Momma is sick  wish I could go see her ",-1,-1,MATCH
"somebody unfollowed me why????   ",-1,-1,MATCH
"Im going to put on a terrible amount of wieght  time to stop eating. Mornin from me and vaz  southend today, got cramps :/ Errm ur fittt  in pchse, tis lame. David chats shit too @TommySeago i got something to talk to u about  xxx ",-1,-1,MATCH
"I'm starving! And there's no one awake to make me food  ",-1,-1,MATCH
"Thx everyone great night. Oh boy. Much respect Kc. If only more people were providing what you want. I wouldn't be so tired all the time  @djjazzyjeff215 For real. I'm in Kc!! Come by!! 7859795802 nice lil spot I'm playing at let's rock. Im not wack  Was jazzy jeff wearing jewelry? Or a white tee? Or workboots? Any 1 of those things could have Been the real problem  seriously- joe good ",-1,1,FAIL
"@delta_goodrem Einstein haha, good one, just had your 'delta' album blasting in my car, sharing with the uk public....iam so kind!!  ",1,1,MATCH
"At work nice and early this morning, but not before men in a van on George St Sydney greeted me with &quot;Paki&quot; as I crossed the road  ",1,-1,FAIL
"hopes her mom finally gets a dog, but i have to answer kgb texts so i didnt get to go to the humane society  ",-1,-1,MATCH
"@sloanzy  safari cannot download this file  ",-1,-1,MATCH
"- noooo!! the iPod has reset itself and deleted 30GB of music  and still waiting for the Florence &amp; the Machine album to be released ",-1,-1,MATCH
"sun burnt  off to the movies mhmm ",-1,1,FAIL
"@reginaelaine i'm just helping tasha move into her new house up in merced. i'm not going anywhere.  ",1,-1,FAIL
"Back from Miami  ",-1,-1,MATCH
"whoa! this is too early!  ",1,-1,FAIL
"St. Change assembly has been cancelled due to schedules and plans. Sorry for all who where wanting to make it.  stay posted! ",-1,-1,MATCH
"Relaxing, listening to new Silversun Pickups (@SSPU), in a good mood now - but still nervous about tomorrow.   Anyone play Sims 3 yet?  I'm curious and super-excited about it, because, yes, sometimes even I am a dork.   ",-1,-1,MATCH
"@scottyoshimoto grats! But you don't like iPhones?  ",-1,-1,MATCH
"Thanks for last weeks #FF @aureliom and @john_lafemina. And as @papayasf knows, me and the Dead have gone our separate ways.  ",1,-1,FAIL
" pff.. que mala historia :S i have a hole in my heart...   dancing with myself ohohoh!  dancing with myself ohohoh!! Well there's nothing to lose and there's nothing to prove! ill be dancing with myself  THIS IS THE SONG! the song of the week!!  dancing with myself ohoh!!  ",-1,-1,MATCH
"@chefgmoney Awww, thats a shame, I lived in portland, or where it rained all the time for liek 5 months, I miss it.  @portblog I miss the PDX!! Sooo bad, the weather, the people, the smell, the fucking everything!  ",-1,-1,MATCH
"too hot.... scratchy throat turning into sickness....  ",-1,-1,MATCH
"@Ivoryblossum just realized from the totality of your posts that you have left Nashville.  ",-1,1,FAIL
"@mii_ miss you too!! that drive me nuts.  hahaha ♥ @mii_ what happen with u huney??  Waking up, getting ready and.... Fishing!!!  haha ",-1,-1,MATCH
"Life can get soo Dull sometimes what do you do when u have no 1 around  x Burning a Cd my neighbor just got exactly the same fucking car i wanted  It's gold with blue seats o well ill get sumthing much more fly x Just finished my exam god i didnt have a clue what i was doing  @RichOink No Fair My Twitters Worth $11  @MissKatiePrice DId u enjoy the fashion sohw was it fun  x Quick Question Is Fortune And Fame To Much To Ask For  Reply me &lt;3 ",-1,-1,MATCH
"@nicksantino Reply to @amandapug with your favorite band/album at the moment! She needs music!  ",1,1,MATCH
"I'm home and I miss New York already.  I just clicked on a link on twitter hoping to see if the wings won, and it sent me to a pr0n site.  Sublime on the radio.  ",-1,-1,MATCH
"@InfNYC @Charlene3789 and thanx for tellin me you guys are having dinner...   i feel sooo alone!!!! lol In Boston!!!! Luv it here!!! Sucks its raining though!  Morning tweets!! A lil under the weather today  Time sure goes by when your tweeting your life away...lol...imma have to leave harlem soon...   maybe I shuld jus move here! dont know if im liking the rain today!!!   all i want to do is eat eat eat!!! lol @kjbmusic in the bronx...  @whoisthetruth I have nothing more to say...I'm completely hurt...you just came for me in the worst way...  @kjbmusic sorry mad late...lol...my day was alright...meeting all day...  Goodmorning twitter land!!! Upset I have to go to work this morn in the rain  no board for me today!!! @kjbmusic awww u can't hang much longer...  lol All that money hunny!!!  @kjbmusic lol yup I'm happy too...  ",-1,-1,MATCH
"i missed the live @selenagomez live chat!  @RealZoltan @700doo guys i feel like an idiot, u see how selena came to toronto.. i live in toronto  i missed her! dam man! ",-1,-1,MATCH
"@nobodylkl thank you.  It wouldn't be nearly as hard if I wasn't totally sunburnt.  Thankfully tara is getting our meds today.   ",1,1,MATCH
"@charlimon haha your mint! come on msn if you can we need a natter  ",1,-1,FAIL
"Morning twitter....     i miss him... On  my way to the &quot;A&quot; ",-1,-1,MATCH
"headache  ",-1,-1,MATCH
"I want to ride my bicycle today, but it's too cold and cloudy today  http://snipurl.com/izzsn @ogunoks i would choose the Muti-angle-wheel-ish bicycle, the water bike doesn't look safe  http://snipurl.com/j7qnf Methinks I'll fix me bicycle tomorrow  http://snipurl.com/jbnts ",-1,-1,MATCH
"Tweeting a pic of ume onigiri for brent  miss u! http://twitpic.com/67s6r ",1,-1,FAIL
"just got out of the pool  so nice... ",1,1,MATCH
"I'm tired of the waiting and the wondering...  im missing my family and everyone in Singapore very much,,,, whats wrong with me... suddenly i'm homesick...  @projectdynamite we In Singapore are awake. Its 245 pm here now...  ",-1,-1,MATCH
"new Nambu doesn't seem to update the Home directory when reading in Groups  how did this functionality get lost, and where's the FB? ",-1,1,FAIL
"@ladysuperastro Not tight enough  ",1,-1,FAIL
"Everyone loves my hair. I dont wanna wash it later!  ",-1,-1,MATCH
"Getting ready for work  @Fitchgirl1701 OMG I forgot to get my free donut with a purchase of a coffee at dunkin donuts.  @Fitchgirl1701 Miss you  @Fitchgirl1701 Hey amy  Have a good day at work. Check your MSN if you get the chance. I love you and i'll be thinking of you. @shaggieshapiro I'm a lucky guy  @Fitchgirl1701 You made my night yet again. I love you amy  Wow my site is getting alot of traffic. Hopefully it keeps spreading  ",-1,-1,MATCH
"@BevanR bring back the Mac Favicon plugin for Firefox 3 please  ",1,-1,FAIL
"@YaboiBm yea i guess its true when they say its not WHAT you know, but WHO you know...  ",-1,-1,MATCH
"@taylorswift13 ehh, i dont go to this school perv! ahahhaha i laughed so hard  ",1,-1,FAIL
"im grounded and sad while my friends are shopping i am revising and doing chores!  ",-1,-1,MATCH
"I hate when it's cloudy. I either want it to be all sunny or raining. It's cloudy  I have been watching Beverly Hills 90210 on youtube since 4. The first 4 seasons are on there. Just finished s1. The 90's are the best  &quot;Everyday is the first of the rest of your life.&quot; I'm soooo tired! Goodnight xo  The Hills fanale (Heidi's wedding) and MTV movie awards  I didn't even know these things were going on tonight. HAHAHA I'm so out of it :p Finishing s4 BH90210 online so I can finally give my laptop a break and start watching it on TV. It starts where I'm leaving off, s5  ",-1,-1,MATCH
"is watching Fired Up and is already loving it! It just started too  ",1,-1,FAIL
"At work..boo...  Haven't tweeted (is that even a word, LOL).Getting ready for what seems like will be a rather long day  But, Monday is a holiday, no work! Getting ready to get a pedicure, although it is going to rain a lot later on. Boo  @KaylaB876 Are you officially done with classes? If so, hit the beach  It's a rainy NYC day.. wish I were home in my PJ's  Got my eyebrows done as well, time to grab something to eat, a latte, and work on my paper. It was all good until the paper part,  @candacecbure Yup.. this happens to me all the time when I go Christmas shopping  Will you be giving any hints about the present? LOL ",-1,-1,MATCH
"Good morning world, nother busy day ahead, bonus, she left us a note and cash &quot;go treat yourself to a case of beer, MOM&quot;  ",1,1,MATCH
"@Lorena510 UHHH YEAH! never replied to me...  ",-1,-1,MATCH
"really wnts fernando torres to follow!  ",1,1,MATCH
"i hate nicholas because is so cute but he loves miley...  ",-1,-1,MATCH
"Poor jeffy busted up his eye  god edge! leave his pretty face alone! and...i missed it  ganna go get some shut-eye. school tomorrow   see that matt hardy stole jeff's cookies and now hes beating up beth the basher. lol jks @heart_divided yay! aww jo bailed  aww beth and jeff so cute  btw its elizabeth...as jeffrey nero pointed out lol. fanx jeff! ",-1,-1,MATCH
"@TJArmour O boo!  I'll have to catch it next year! I hope u didn't do any damage! Lol ",-1,-1,MATCH
"@RobDyerS4C very nice to see you again tonight. Thanks for all the hugs  have fun in Ottawa tomorrow! xo hullo oshawa  ... who's been sleeping in my bed? ",1,-1,FAIL
"Senior Skip Day yesterday in Ventura. Interesting, I found out the beach can be very relaxing even with khakis and a collared shirt  ",1,-1,FAIL
"Maddd hot  ",-1,-1,MATCH
"Totally grateful to my friend Andrea  @GoodyGoody Glad that all is well  ",1,-1,FAIL
"@waterlungs what do i win? idgi  whatever it is, i'll pretend it's a grammy... ",-1,-1,MATCH
"breaking in entering?... no just borrowing a pool...  Hella Random  @Guce There are 28 people in the US named Julius Mendoza ",1,-1,FAIL
"watching the matrix and contemplating my reckless operation ticket, same old same old  ",-1,-1,MATCH
"Results back from Drs owen fine..my tests show no ovulation need to be tested again  ",-1,-1,MATCH
"no setting in #eclipse Java formatter to keep newlines + fluid syntax like hamcrest ⇒ ugly hack with // comments to maintain \n  ",-1,-1,MATCH
"@davenavarro6767 cozy and cute.  i feel like there should be embroidered blood drooling from the bunny mouth  @nerdpunkcub that is very possible.  i think i was on a mission to get chow too  @Lochai I feel like I'm in very good company with my fellow Honeycomb Honeys  ",1,-1,FAIL
"oooh curious to know what you had been talking about last night while i was watching the mtv ma, but i have no time to read it now  ",-1,-1,MATCH
"chillaxing in the sun  ",1,-1,FAIL
"@igogarcia I like the auto-scrolling feature though, and I don't really mind the ads. It's what makes it free  I played soccer today. Haven't done that since college. I love it so much  ",1,-1,FAIL
"@ECMathews The longtail should play out here too. Diverse solutions / diverse market. One's brick is another's sweetspot  ",1,-1,FAIL
"hamthrax? so that's it's new name? ps. pretty fukin sure i have some kind of virus, whether or not the pigs are responsible!  bad week  RIP BRIEANA PAIGE HOPSTAKEN : MARCH 1ST, 2009 - APRIL 30TH 2009. love you and miss you... ",-1,-1,MATCH
"@OwenC Saw Streetview demo on @bbcclick. Neat. Android doesn't fit well with me. HTC Touch HD looks ace, but is WinMo  Still N97 for me Looking at Final Builder for Continuous Integration. Cruise Control is just too time consuming and finnicky to set up. More cost  #fb Hmm, Silverlight 2 CoverFlow content no workee in SiteFinity 3.6 in Firefox. Spent all morning trying it, had to resort to forum post  #fb @moogc He's MUCH better than Henman ever was. Wish I could watch it  Week off from Wed though, but all the big guns have lost. Looking like it's going to be another late night working on #Sitecore for my pre- #Wimbledon holidays next week.  #fb @sherrilynne Thanks.  ",-1,-1,MATCH
"Shopping  in McKinney, TX http://loopt.us/SCs3bw.t ",1,-1,FAIL
"@ladylaine18 i quite like God Save Our King too  @arepar91 heard it's August this year  @Soumya101 glad u like Animax, do continue following my tweets and watching the shows.  ",1,-1,FAIL
"We want to buy a house but my income is irrelevant because I'm &quot;self employed&quot; so they can't even check my credit &amp; luke doesn't have any  ",-1,-1,MATCH
