File:,"../Sentiment2/Sentiment_train_set_1.csv"
TEXT,VALUE,PRED,CORRECT
"sing into the toilet bowl?  ",1,-1,FAIL
"Trying to find the presser about Jarmons incident.  ",-1,-1,MATCH
"Sad that my bestie went back 2 Atl 2day... Im so depressed... Goin 2 sleep tweeties..  ",-1,-1,MATCH
"@snorrebryne Well, they're on their way (LINK NOT SAFE FOR WORK)   http://www.3dslut.com/ I've also heard other scary shit from friends  ",-1,-1,MATCH
"Classes start Monday, I have not registered and the Uni website is down  @solupsist dude, I took out the carpet, used a pressure washer and no luck. I went at it for 2 hours, and still pine-sol in it.  Never buy food from a restaurant that isn’t busy at lunch. There’s a reason why it’s not busy, and it’s not cuz you got there early...  studying at Tim Hortons... an all nighter... plus work 2moro. I'm think I'm gonna be a zombie 2moro...       must...not...sleep!!! ",-1,-1,MATCH
"getting a bit sick of sundays  or rather the person i work with bring back my lisa i miss fun sundays  should go to bed not sure i'll be able to sleep tho  ghostwhisperer was very sad  may head to bed try sleep  is home alone haha bring on tuesday day of peacefulness some sun would be nice  ",-1,-1,MATCH
"Jess leaves tomorrow. I'm superbly sad.  ",-1,-1,MATCH
"goodnight twitter. its clearly past my bestime..  Canooing?  ",1,-1,FAIL
"Is it really Wednesday? This means I've got to go to work  Oh well, it helps to pay the bills! Hmm....my text updates don't seem to have worked today  ",-1,-1,MATCH
"@kaypros Thanks. You are so right - great venue and great couple makes things so much easier  ",1,-1,FAIL
"this rick ross album makes me wish i had a car  @inmykitchen nah bro  i need em asap tho..the maybach music 2 floating about sumwhere tho ",-1,-1,MATCH
"@lianator wish you could have come to the wedding  ",-1,-1,MATCH
"I just learned that Dom DeLuise passed away. That's horribly sad. Thoughts are with Micheal, David, Peter, and his family.  @michellemistake I TRY! But you're never on when I am. Course, maybe now that you got a spiffy new phone, we can.  @AimeeLady Edlette, huh? ::grins:: You may have to talk to @Accident_Prone about that one.  ",-1,-1,MATCH
"Flying home later today.  ",-1,-1,MATCH
"im scared, i have a red thing on my industrial &amp; idk what is is  im hoping its just irritated from getting my hair done.  i feel like crap, my throat hurts so bad, &amp;on top of this green day like pretty much sold out for philly, ill do anything to get tix   i hate rain and people. i hate that my computer isn't working  text me! $#^#@^$#&amp;$#^&amp;#@^#@ i think im gonna fucking cry. blink-182 sold out. omg. fuck my life  im sad now. gonna film my smartpunk announcer video soon!  oh shit, forgot blink tickets went on sale today, gotta buy em before they sell out! gonna go beg my mom  8/27/09!!!&lt;33333 ",-1,-1,MATCH
"1658.) Music means the world to me... - unconformed: i�m terrified that i won�t succeed either.  same,... http://tumblr.com/xgu1wp4th ",-1,-1,MATCH
"@sebinomics Flutter: Let's found 'supra-tinyurl.com' then - they're too long otherwise...  ",1,-1,FAIL
"@tiffication Almost like my home. Nothing to eat. Shoot today and tmr is for Red Bull. Trying out to become one of their photographers.  ",1,-1,FAIL
"i jumped rope for like 2 hours, had nothing better to do. took a nap &amp; when i woke up my legs were on fire!!!!!  ",-1,-1,MATCH
"@SuperRecords That video has brought back loads of great memories  ",1,-1,FAIL
"Gonna do some reading then going to be bed exciting day tomorrow  @DatKidSpade  because your a sexy beast duhhh! LMAOO  @DatKidSpade Ohhk lol well im tired gotta wake up at 530 am ttyl night.  ",1,-1,FAIL
"says I miss my babe  http://plurk.com/p/xz4w0 ",-1,-1,MATCH
"We're number 2766 on the ReverbNation Electronica/Dance charts. www.reverbnation.com/smashtrash    HELP ME TO CLIMB UP We're number 32531 on the ReverbNation charts. www.reverbnation.com/smashtrash Help Me To Climb UP  ",-1,-1,MATCH
"@Laryllan @aanneeB i think m. means it for real, i mean he's dumb! And she ?! they're insaaaaaane  @lenaaileen you are MY lilime!  ice creaaaaaam  @lenaaileen yeah... right  luuuuuuv ya! &lt;3  such a great day  i am so happy! and i have to study maths.. so here i cooome. . . -.- xD ",1,-1,FAIL
"doing laundry...  ",-1,-1,MATCH
"Ahh im bored and lonely!  Where in the world is my cuddle buddy  ",-1,-1,MATCH
"@JazziCouture nice pics you sent to @mgi88s jazzi. Where's mines?  @Oumiec im tired today  long night of moving and drinking lol and working in the AM @kiLLa21 because its time to pay bills  too much money I'm going to cough up @mspimpcess i wanna be there  @ashlynn32 workin till 9pm  @msroxxyslim your most def invited!  got your bathing suit ready??? two piece only tho dear. ",-1,-1,MATCH
"@baybeeshy what a trooper! In this heat the only thing I ran for was cover hehe blasted the AC and worked on side projects til sundown  ",1,-1,FAIL
"@grahamcoltonfan have fun! she's so great  Watching Conan. So glad to have him back  @kaysee860 AYE!!! welcome to twitter. john is @thalookingglass   @TheStafford we got it  ",1,-1,FAIL
"Grounded For A SERIOUSLY Unfair Exit At School. Seriously Angry :@  Peace.     x ",-1,-1,MATCH
"@yortallen Today must be the day to do that. Apparently my name is Stacy.   ",1,-1,FAIL
"Have a migrain!!!! Wanna go home and get in bed.  ",-1,-1,MATCH
"@UchiManeLaFlare @1eighton  i just want the mac desktop  ",-1,-1,MATCH
"hey.................bad day.............exam was chaos for me....  I'm gonna go grab somethin' to eat.................hungry...  ",-1,-1,MATCH
"@DJ_AM Good ol Canada for producing CC..not all of us are douches...show them love because they are fucking fantastic...i &lt;3 Alice Glass  ",1,-1,FAIL
"OK I hate it when business invades on my vacation, even when it is valid stuff.  @fromduval No Problem dude, I wish I could do more.  @18percentgrey Being type 1 I have to keep up with my insulin AND eat healthy.I also work out which has allowed me to lower insulin.  Had an amazingly good Korean BBQ tonight SF while visiting with brother WIll, Now I understand why he loves this city so much.  ",-1,-1,MATCH
"says sayang ung tongue's workshop  huhuhuhu. http://plurk.com/p/x7azr shares http://tinyurl.com/czhzb3 another id draft  http://plurk.com/p/rpzmx started playing Resto City yesterday  http://plurk.com/p/t0pnv says Toy Story 3, 2010.  http://plurk.com/p/x7vid has uploaded videos in multiply ;D malapit na ung AVP  http://plurk.com/p/yz7ac ",-1,-1,MATCH
"sigh . . . another Monday. Can't wait 'til the work day is over. Get to see my 2 nieces!! That makes the day sooo much bettter  have a night game with the 12U softball team tonight. Should be fun under the lights  ",1,-1,FAIL
"Just ate lunch and now its study time... Test 2morrow  storm &amp; scared dog means no sleep for angela sad day have 2 b up 4 work by 6  The trailer is rockin in the wind already hope it doesnt tip over today  At work another 12 or more hour day  Can't fall asleep once again.... Thank god i have the day off tomorrow  Found my new fav flavor of coffee english tofee yum   ",-1,-1,MATCH
"@DawnYang1 wisdom tooth removal is an even more painful process! I was on meds for a week  ",-1,-1,MATCH
"@TatianaOm no me abre  ",-1,-1,MATCH
"@mileycyrus i want to make for you a remix   ",1,-1,FAIL
"@LadiiUnique awwww I'm sorry wish I could help you  it's no fun being sick on ur big day What's good everyone!!!! Sorry I been gone but Holla at me sometime I miss y'all  ",-1,-1,MATCH
"Just realized I'm not ready to be outta the house. I wanna go back to bed.  @dequese I doing well. Still in the bed. No plans yet &amp; its my bday weekend.  Just had banana pancakes with eggs. Delicious!!! Now off to laundry.  ",-1,-1,MATCH
"...hurts  but u just gotta keep on goin or crawl under the duvet and hide ",-1,-1,MATCH
"I have got new shoes with 7 cm high heels &amp; i am wondering there are still comfortable after long walk, how lucky i am  ",1,-1,FAIL
"had a lovely prom last night. jess has cooked us all breakfast  goin on 4 hours of sleep. @tseeb love you baby  watching taken with 14 people including @andrewismyname . sleeping under the stars after the movie  @andrewismyname   just so you know, we can hear everything you are saying right now. these tent walls aren't thick  ",1,-1,FAIL
"1 more update till the big 2-00!  ",1,-1,FAIL
"is packing today  ",1,-1,FAIL
"will be finished with my book today. books from amazon better be here today. last percy jackson  then starting sookie stackhouse ",-1,-1,MATCH
"@_BIG_BANG_ me love TOP too...well, the BIGBANG!!!  i just saw them right now on MNET. ",1,-1,FAIL
"@jaredlunde The &quot;Horny Kitty&quot; stopped following me  ",-1,-1,MATCH
"Now i've finished my Catalan  x ",-1,-1,MATCH
"missing a boy  guess ill go to bed I may hate myself in the morning but I'm tons love you tonight!  ",-1,-1,MATCH
"market recovering  ",1,-1,FAIL
"Yeah! Central Air gets installed today! Possibly a visit from my nan this weekend and Rosie Dog Adoption BBQ! I wish I didnt work today  ",-1,-1,MATCH
"Bad News: I just noticed that I only have CS4 for 7 more days  Free trials just aren't long enough...I was just starting to love it... Ok...I got some great spider macros...but I accidentally shot in Jpeg form AND I no longer have an adobe Photoshop CS4 trial.  this sucks New photos on flickr! www.flickr.com/photos/brittanylinder   Check them out   I know the ISO is too high on the flowers...buuut...oh well ",-1,-1,MATCH
"Application sent! Now the waiting begins  Come on Flinders Med school! Give me a place, please. ",1,-1,FAIL
"OMG.............I think chipz deleted hiz account  ",-1,-1,MATCH
"Checked the context of the &quot;Library&quot; tweets. It's actually quite terrible. State funding eliminated for FL libraries.   http://is.gd/w2Pt All Scorsese tonight on TCM! Wish I could watch  ",-1,-1,MATCH
"sarah is on my phone.  talking to me on msn.. and i be sat next to her.. ohh no. school in two days.. buumer.  soooo much coursework. oops. i want short stack to come to england already  On the way to London! But its raining  i miss wembley,  june 15th.. ill never forget you. i dont think chloe would let me forget you anyway :L i want the doritos.. but i cant. i just cant.  @amyamyamyy ohh well im off to see @Jonasbrothers &amp; @ddlovato ... and your not  @amyamyamyy yaya.  best friend for ever and A DAY me thinks  haha. ilym. ",-1,-1,MATCH
"@gimmeapuck @nylved nooooooo I'm begging you no speaking of Sonic...I think the closest one to me is about a 100 mile drive  ",-1,-1,MATCH
"exactly one week till Cky concert, then afterwards nothing to look forward too....  ",-1,-1,MATCH
"Teaching 67yrs old mom how to use Win XP is such a pain in the aXX.  ",-1,-1,MATCH
"&quot;We could not complete your iTunes Store request. The network connection timed out. &quot;  Why is it already 11 PM?  ",-1,-1,MATCH
"is still at the office working.. OT  http://plurk.com/p/116t2g says im tired already.. my brain's almost drained now... it even tiring pala to work from home...  http://plurk.com/p/11g4v6 will sleep now.. i have to get up before 3pm... :p gosh. its... almost 11am now..  http://plurk.com/p/12b5zp ",-1,-1,MATCH
"Nambu getting some good reviews as an alternative to TweetDeck - sadly Mac only  @Real_Business Thank YOU for the link!  @gigglemal Thanks, first time we used that system for communicating with members, still learning!  ",-1,-1,MATCH
"Last breakfast in NOLA  but excited to reunite with @scarymike!! @hahakseth does that mean no hip hops, breaks, or poles?  feel better soon!! @hahakseth brit does the whole routine awkwardly in heels- it's a lot of arms.  ",-1,-1,MATCH
"It's gorgeous out and my cotton pants are too big for me  ",-1,-1,MATCH
"Back to work today  http://myloc.me/40Zi ",-1,-1,MATCH
"@mcdaigle the world just doesn't appreciate spontaneity anymore.  @AngieAreI please be careful while you're gone  ",-1,-1,MATCH
"II'm taking a cabbie.. having major clothing issues  ",-1,-1,MATCH
"really hates being single  ",-1,-1,MATCH
"@tommcfly i told you guys amsterdam is fantastic! enjoy as much as possible  ",1,-1,FAIL
"I am a happy camper  ",1,-1,FAIL
"Oh crud. Looks like Im sleepin with the nitelite on and nitemares now. I shouldntve watched that alone. I get freaked way to easily.  ugh. dont you hate it when a seemingly perfect day gets ruined in less than 5 seconds? i do.  Going to babysit Raelynn and J.W. soon.! (: Cant wait...Should be fun...  ",-1,-1,MATCH
"Just found out Joy is being returned now. I have no idea where we will put her! Makes four cats returned in one week!  ",-1,-1,MATCH
"Oh, almost forgot - today is Mother's Day in Sweden, and of course (?) I got my favourite cake from the bakery here.  ",1,-1,FAIL
"Wish the sun was shining  Just dropped Bob off at basketball camp.  Now on to more cleaning.  Hopefully I'll get my ATM card back today  Back to work  My life sucks  This humidity is making my hair look so beautiful today  ",-1,-1,MATCH
"@qtowntravis thanks for the traffic, Travis!  i think your tweet sent a few people our way.   ",1,-1,FAIL
"@Rileston76 Except that there are issues letting you view subscribed content  ",-1,-1,MATCH
"Its so pretty outside and I'm stuck indoors  OMG 100 Monkeys Concert Rocked!!! Got a pic with ALMOST all of the monkeys  ",-1,-1,MATCH
"This rain is redick...  ",-1,-1,MATCH
"@joeyjoeyjoey Thanks. Seems a bit more work than I have in me right now...and don't have another phone either  Why oh why do I watch Oprah? Every time I do I cry. OMG these great dads are...great! This will be another tough weekend for us  #fb ",-1,-1,MATCH
"aow I hope my mommy gets better  &lt;3 ",-1,-1,MATCH
"The time is Now http://bit.ly/eJHrp  and good morning twitterville  ",1,-1,FAIL
"Monday morning and it's raining  Cleaning the room  it was dirty yesterday. ",-1,-1,MATCH
"Waiting to head to airport? Not enough time to actually go out and do something but enough time to render me utterly bored  ",-1,-1,MATCH
