File:,"../Sentiment2/Sentiment_test_set.csv"
TEXT,VALUE,PRED,CORRECT
"@akaMonty I outright suck for missing it.  my iPod touch is freaking out at syncing and charging, no matter the cord or USB. please don't die, little guy.  @vanillabean45 but I would be *delighted* if you called me.  @gradontripp Yep, it does. A few times over.  And yours loves me because I make it smell so nice. @ozsultan almost became an exception to my &quot;no celebrities&quot; pseudorule. but nahhhh.  @vanillabean45 and that is so awesome to know.  and hey, it's how I MET the Gliddens, so big ups on that, too. @dani3boyz good tip though! I was too stupid to think to turn the damn trackpad off.  liking my new Apple wireless mouse, even if I had no plans to buy one today. when you drop your laptop, you make do.  ",-1,-1,MATCH
"and now, to work.  @notthewinner uuuuuuuugh bb *holds*  on to season 2 of skins. its impossible to find icons for this show without getting spoiled  @thewrongshoes gah i want to be at envy/amberlin/tbs with you so so much. why is distance?  @laenij it disappeared off radar. theyre setting up search parties. ugh.  @albertinho uugh its so horrible  @justmerri :o why is he leaving?  @thewrongshoes hah um would you believe that i dont have 'breaking' yet? i always forget to look for a dl link  fail @thewrongshoes oh bb  *hugs* mother and @susanaabalos leaving at 6am  this weekend went too fast @syarshine it wont let you block? UGH  http://twitpic.com/7ryde - Faulty trains suck.  Rest in peace Farrah  @matineeidyll I lj posted, plugging your cause  @shihadchick ilhim, no lie. uuugh.  ",-1,-1,MATCH
"MAYDAY?!  Wearing four layers indoors and I'm freezing. Why can I not just go back to bed?!?? I'm friggin' illllllllll  I have killed my ankle, to the maxxx. It even hurts now, and I'm lying down?!  Now onto ALEXX, but I think I might love him too much to get a half decent drawing  I haven't been out the house since tuesday night  please send me cake and starbucks @JackAllTimeLow @JackAllTimeLow  who I am hates who I've been - reliant k ?  PULL YO'SELF TOGETHER MATE. Love. Ughh, making me resort to a pc immediately makes the day a LOT harder  @LoveDumpling it does NOT make sense  I can FINALLY deal with listening to &gt;1 jonas song in one go !!  I am in awe at this new screensaver  Outside revising  in the sun with CIWWAF and ATL and WTK and BoH &lt;3333 @JackAllTimeLow come to LONDON and I'll be your cuddlebuddy  @LoveDumpling they're the silver lining.  @LoveDumpling JUST GO TO O2 and get them to fix your bbm. For now, talk here  They should REALLY make non-drowsy perfume, or is it just me who can't wear perfume to skl 'cos it makes me fall asleep?!  Got two injections and an A*  but then, it seems I no longer have a seat with those people. True friends. Right. ",-1,-1,MATCH
"mmm dinner. wild fennel crusted rock cod, nettle soup, asparagus, pine nut, parmesan salad. and i cooked a caterpillar  ",-1,-1,MATCH
"@mchlj990 Not so productive for me today!  ",-1,1,FAIL
"Hello everyone. Sunday. Bah. Weekend nearly over...  @AshleyBazSivorn Nah, no way lol  , i'm just a random twitterer i'm afraid, thought he only did famous people? @bobbyllew Have to say that your tweet topics are the funniest. There's everything from politics, to words said during sex. Very amusing  ",-1,-1,MATCH
"ah! robots on my profile!  ",-1,-1,MATCH
"I could go for some snow crab legs or some blue crab backfin!!!  ",1,-1,FAIL
"@tinchystryder Hey i love u . But why wont you come to ireland in your autumn tour?  ",-1,1,FAIL
"I'm on! + aww!! Danny's already eliminated in American Idol.  @JoeJonas1Fan1 heyy.  how are you? I'm on!  I'm loving The All-American Rejects!! @whatchandrasaid umm..hey!  i see you're a Filipino! ",-1,-1,MATCH
"What a beautiful day!!! GOOD MORNING twitters!! Coffee at home with my sweet boy skippy in my arms!!! I missed home!!!  ",1,-1,FAIL
"The weekend was a success...and i dont want to leave lexington today  ",-1,-1,MATCH
"says i dont make friends with jeans...  http://plurk.com/p/11kzz5 ",-1,-1,MATCH
"is at work,....  ",-1,-1,MATCH
"*hvnt been into facebook for few days*  need to reply mssgs badly!!crazy server in setia alam under servicing!&amp; my company blocked it!argh ",-1,-1,MATCH
"Excited I got floor seats for Brittanys Circus concert at MSG.   Yep, Im a stereotype  ",1,-1,FAIL
"when will UP be finally out in the UK  ",-1,-1,MATCH
"we are a tiny bit confused at this website. none the less, we're cuddling in bed... as always  ",1,-1,FAIL
"Fever is back to 102.  I feel like I'm dying.   @WaltRibeiro Right?!  He'd be LUCKY to be on my rad podcast!   Friends new habit: referring to me as &quot;Marlow&quot;.  Ok.  Cool.  It's what I get for giving myself a new middle name  ",-1,-1,MATCH
"I officially pronounce this day as: SUMMER IS HERE!!  ",1,-1,FAIL
"@Porsche911UK enjoy and be safe!!! I am jealous.  @89c4 no issues. I think i might have missed a message!!!   Glad you like the content!!  spread the word and share the site.  @aliented What made him change his mind?  ",-1,-1,MATCH
"@danconia02  let me know if you need a laptop repair Homeward Bound.  Away We Go was sold out  ",-1,-1,MATCH
"http://twitpic.com/66vdn - I miss my babyyy  Babeee just left  I miss her already! I'm watching Edward Scissorhands...I love this movie, but omg, it makes me sad  lol Okay srsly...how sad is this old playlist? ...has a lottt of meaning to it...but only memories to express it..  http://twitpic.com/65v0f - me &amp; baybayyy ridin dirtayy w/ the top down! ha  i love her. i freakin love her!  &amp; our baby kitty. lol  baby boy kicked her in her tummy when she kissed me lmfao. he loves her just as much as i do! haha  Gonna scrapbook for a whileee!  ",-1,-1,MATCH
"@BrianLockwood pretty sick but can't say i am into these skate moves - keep it clean - noticed a cpl of rodeo flips in maldives WCS -  ",-1,-1,MATCH
"Looking forward to today and the weekend, its really sunny and I am in a fabarooni mood  ",1,1,MATCH
"@DenyceLawton I just deleted buy guuuuruntee it will be on YouTube  ",1,-1,FAIL
"i love the song the climb by miley cyrus  ",1,-1,FAIL
"@abeard07 if you're paying, i'm there.  ",1,1,MATCH
"@emmzee too bad our favorite isn't working  ",-1,-1,MATCH
"can't find my debit card anywhere  ",-1,-1,MATCH
"I wish Harry Potter was still on  ",-1,-1,MATCH
"new TV in the house!!!woot!  will be out for most of the day!  ",1,-1,FAIL
"I don't feel good  In class  cant wait for the new season of Army Wives this Sunday!!  @babygirlparis I love taco bell!!! I had it yestErday  ",-1,-1,MATCH
"party day at work. me, dan, martina, donuts, girl scout cookies and arizona iced tea.. today is going to be a good day.. except homework  ",-1,-1,MATCH
"@cantbebothered9  sorry about chelsea @cantbebothered9 How did you get so many followers, Catherine?  Hiccups  Our apple tree is finally growing cute little apples  @banana0820 love the picture  ",-1,-1,MATCH
"Albert has threatened to permanently reset my shamrock  If Rosalie turns on them I will be so disappointed   ",-1,-1,MATCH
"i do my homework  ",-1,-1,MATCH
"waiting for harpers island to start...53mins  ",-1,-1,MATCH
"Did my second senior project... Now watching some obsessed  ",1,-1,FAIL
"@GypsyOwl Nothing new, weekends I sleep in and wake up at 5:30 or 6  ",1,-1,FAIL
"Yay going to see All American Rejects in August totally excited  ",1,-1,FAIL
"@lilyofoz i think i would like to have some nervous break-down after the coffee  ",1,-1,FAIL
"Free root beer floats at Sonic on Wednesday... 8pm to midnight  ",1,1,MATCH
"Good nite twitterverse its been real!!  ",1,-1,FAIL
"http://twitpic.com/6bvfq - good morning daddy  ",1,-1,FAIL
"I have to get up verrry early  ",-1,-1,MATCH
"Overwelmed with school!! Not enough hours in the day!!!  ",-1,1,FAIL
"Im excited to be showing our product.    See what it can do for you. ",1,-1,FAIL
"@augusten I think only the premium version will show nicotine gum  @bradleyspitzer that's called dedication!  ",-1,-1,MATCH
"absolutly exhausted, not excited for work tomorrow  ",-1,-1,MATCH
"@NoToriousTori  ...yeah...well had that do from 30 to 43 ...thats me 43 btw.. now 44... with girlie hair.. and lovin it!!   Lovin Otalia 2 ",1,-1,FAIL
"@xEricaLaraina me too  in the sunshine state &lt;3 bout 2 get my tan on &amp; go swimming ... w/o @xEricaLaraina &amp; @lucyinthesky32  @BelleCamilla i am now lol thanx  @xEricaLaraina U KNO IT!!  ",-1,-1,MATCH
"VERY BUSY  exams in a week soo nervous :S Okies off 2 revise now...  tweet u laterz! xxx Its raining  usual 4 here actually its POURING...was ment 2 go uni nt gna bother now! Lions lost agaimst South Africa 2day...  but we gave them a good match next time we will win ! xxx Lions lost against South Africa 2day...  but we gave them a good match next time we will win ! xxx ",-1,-1,MATCH
"Going to stephanies graduation party and then melissa and amandas party  ",1,-1,FAIL
"stuck in the house without wheels on a day like this  do we have a @_Fluffy for B&amp;B? Elaine is a no  ",-1,-1,MATCH
"today is probably gonna be a hectic day at work  ",-1,-1,MATCH
"U2 - Mysterious Ways: Video http://bit.ly/190z3l I love this song, give it a listen and enjoy!  Dire Straits - Walk of life http://bit.ly/2WM4bD  this song always gets me up and dancing! ;-Q Paul McCartney &amp; WINGS - Live And Let Die http://bit.ly/EWOp5 One of my many favorites, he still has it!  Another Great Classic by Paul McCartney- Band on the Run http://bit.ly/15XhK1  Don't let this be you, keep your perspective!  The Guess Who - No Time  http://bit.ly/INz11 For all those without a partner tonight  Billy Joel We Didn't Start The Fire http://bit.ly/mheRk Hope everyone enjoyed the music tonight?  Just a Reminder Mike Dillards Traffic Formula 2 being Released this Tues. Here's the Link if your Interested! http://bit.ly/16NTQY   Bruce Springsteen - Working On A Dream  http://bit.ly/15dchY Good Morning Everyone!  Cat Stevens - Father and Son Original  http://bit.ly/989ez  Harry Chapin sings CATS IN THE CRADLE Live  http://bit.ly/p2L08  Take the time NOW!  Love your Kids always!  Balance Ur life Please! Jethro Tull - Locomotive Breath  http://bit.ly/O3n3S A Classic!  Steve MIller Band - The Joker  http://bit.ly/g9VHi For all the Tokers, Ummm I mean Tweeters Out There!  &quot;Takin' Care of Business&quot; by Bachman-Turner Overdrive  http://bit.ly/4BOZV Yes we are!  ZZ Top - Legs http://bit.ly/fgMPp  OH YA She surly DOES! WOW!  Girls do you feel the same about your man? lol  Queen - 'We are the champions' music videos   http://bit.ly/4Zd5r  You ALL are in my Eyes!  CCR: Run Through The Jungle  http://bit.ly/FUaho   Every time I walk through the family room. Grand kids you gotta Love em!  Something we may all need 2 become better at? Inside Sales Tips - Listening Skills - How 2 Listen Like a Detective  http://bit.ly/47trA  Are your Teenagers using YOUR Computer? Hummmm! Computer Scare Prank!  http://bit.ly/ImSYE  ",1,-1,FAIL
"@JoelMadden Awe man, that sucks. Everyone makes mistakes. I have a feeling that people can forgive you  ",1,-1,FAIL
"I hate PC  ",-1,-1,MATCH
"Nnever will i ever get  chorizo &amp; egg burrito from el tarascos. disappointed  &lt;$&gt; ",-1,-1,MATCH
"@pab717 http://twitpic.com/2zh2d - Awesome tat! But I can't firgure out the last 3 words.  @ddlovato I enter every contest &amp; try everything 2 get to meet yu  noluck not even a twitter reply @ddlovato wish I was  but im going 2 ur show on june 25th! @ddlovato demi never reply 2 me ethier  but u still rock, hope ur voice gets better ! @officialjojo buy me a caramel frap  ",-1,-1,MATCH
"@tobinshack: @ronswanson any beverage???// of course  ",1,-1,FAIL
"@mrskutcher is the link available? Have been a fan since GH. Thanks for being so accessible.  New 2 twitter not sure how it works.  Its my Birtday today, and I am now 45 years old. Where in the hell did all the time go? Does anyone know, cause I sure dont.   SML, &amp; GB ",1,-1,FAIL
"tonsilitus!  sucks  ",-1,-1,MATCH
"Hoping I'll be able to get Kristen's Easter basket to her before Easter 2010 hehe  http://twitpic.com/3lxzg @Mimibun I want to come and visit you guys  Once I get my new tires I will. Then, there will be no fear of a blowout and car flips hehe. ",-1,-1,MATCH
"Darn it, there's no Virgin cable where we're moving to. Central brighton sucks for high-speed internet -- 50MB I cannot haz.  Here's the captcha on @safaribooks's mobile site:  http://yfrog.com/0j26217317p  This sucks big time.  Really sorry to hear that, @phidip, I know you wanted to teach open technologies not Microsoft products in your new curriculum.  Just saw a dead squirrel. Poor little thing  First thought this morning when I woke up: &quot;UIView!&quot; Second: Yay, Tweetie for Mac today!  Third: #imayneedprofessionalhelp Right, last Tweetie for Mac post: @atebits, you 'da man! It's a beauty  @Lieneuh Ooh, how long does the chocolate festival go on for? Hope it's still on when I'm over later this month.  Up early to do some coding. Later: Meeting new landlord to sign the contract. Then: Packing for the move. Love bank holidays  It's a beautiful, sunny morning in #kortrijk.  #2M09 kicks off today with workshops, I'm on tomorrow after the Adobe keynote. Mmmm, part of my breakfast includes a yummy tiramisu. I approve.  @tjp LOL! PS. Congratulations on fitting both your head and your foot into your avatar picture  #nosmallfeat #punlowestformofwit @BrunoFigueiredo Simple, you change banks  Enjoy your new Mac! Wishing @stefsull and @garazi the best of luck for their keynote at the Spring &lt;br /&gt; Conference. Knock 'em dead, guys!  Here's hoping I don't regret sitting outside @lagigogi. C'mon SPF 15 moisturizer, do your thang!   http://yfrog.com/5r107ezsj Evolve has love in it   http://yfrog.com/7gyj3j @shuchii It's probably better than the alternative...  Holy crap, damn you've got an awesome voice... wtf was that &quot;1-2&quot; crap?  *enjoying the tunes* @ferdikoomen like your new avatar; good to see your face as well as your monster persona  @danorlando1 *hides head in shame* *sees ostrich* Hey there, haven't seen you here before...  @MrRickWaghorn Sorry, no up to date numbers. But will happily publish them if you guys do the research  Or pop a link in the comments  @wayne_douglas Yep, my point isn't language X vs language Y. It's open vs. closed in education.  @grantmichaels nah, write code that sucks, then if you find you really need to maintain it, refactor it  @nicepaul Hello, baby Casper! *waves*. Congratulations guys!   (CC @RellyAB) @nicepaul I think a certain someone has to update their Twitter bio  Also wishing @andybudd et. al. a great #uxlondon  @RellyAB Grapefruitrobics? Nah, nine months between workouts is a bit too long me thinks  @boagworld Context is everything or something like that  ",-1,-1,MATCH
